Name,Href,Cuisines
Gray Factory Waffles,/oman/restaurant/40775/gray-factory-waffles-sudh?aid=2571,"Desserts, Crepes, Waffles"
Twinz Chocolate and Flower,/oman/flower/652799/twinz-chocolate-and-flower-al-wadi?aid=2571,"Flowers, Specialty Store"
Al Hosni Omani Sweets🔥,/oman/grocery/620745/al-hosni-omani-sweets-alqawf?aid=2571,"Specialty Store , Desserts"
Care Phone,/oman/restaurant/653337/care-phone-az-zawiyah?aid=2571,Electronics
Spark Cafe,/oman/restaurant/36198/spark-cafe-al-hasila?aid=2571,"Beverages, Coffee, Desserts"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=2571,Specialty Store
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=2571,Electronics
Nahr Alhaya,/oman/grocery/673843/nahr-alhaya-raysutawqad-ash-shamaliyah?aid=2571,"Water, Grocery"
Isteqrar Hypermarket,/oman/grocery/654748/isteqrar-hypermarket-alwadi?aid=2571,"Hypermarket, Grocery"
Gharbia Pharmacy,/oman/pharmacy/681433/gharbia-pharmacy-awqad-ash-shamaliyahawqad-ash-shamaliyah?aid=2571,Pharmacy
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=2571,Electronics
Baker Point,/oman/grocery/667046/baker-point-salalah?aid=2571,"Specialty Store , Cakes and Desserts"
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=2571,Specialty Store
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=2571,Cosmetics
"Dallah Fresh, Al Hafa",/oman/grocery/52015/dallah-fresh-al-hafa?aid=2571,Fruits & Vegetables
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=2571,Electronics
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=2571,Pharmacy
Shell Select,/oman/grocery/707851/shell-select-az-zawiyah?aid=2571,Supermarket
"Dallah Fresh, Al Hafa",/oman/grocery/52015/dallah-fresh-al-hafa?aid=2571,Fruits & Vegetables
