Name,Href,Cuisines
Subbar,/oman/restaurant/637506/subbar-sudh?aid=5606,"Fast food, Shawarma, Burgers"
Konafa House Sweet,/oman/restaurant/683801/konafa-house-sweet-salalah-sahnawt-al-janubiyyah?aid=5606,"Desserts, Turkish, Arabic sweets"
"Ard Almuhashi, Al Sudh",/oman/restaurant/43872/ard-almuhashi-al-sudh?aid=5606,"Koshary, Egyptian, Fast food"
Gloria Jean's Coffee,/oman/restaurant/679846/gloria-jeans-salalah-grandmall-al-awqadayn?aid=5606,"Coffee, Cakes, Beverages"
VIENNA COFFEE,/oman/restaurant/661395/vienna-coffee-shamal-ad-dahariz?aid=5606,"Beverages, Milkshakes, Desserts"
Spark Cafe,/oman/restaurant/36198/spark-cafe-al-hasila?aid=5606,"Beverages, Coffee, Desserts"
Arikt Alwadi Restaurant,/oman/restaurant/691344/arikt-alwadi-restaurant-az-zawiyah?aid=5606,"Arabic, International"
Palace Of Najd,/oman/restaurant/39233/palace-of-najd-al-dahreez-north?aid=5606,"Shawarma, Pasta, Grills"
Eat More Food,/oman/restaurant/716765/eat-more-food-al-jadidah?aid=5606,"Beverages, Fast food, Burgers"
Shahd Al Malekah Sweets,/oman/restaurant/630832/shahd-al-malekah-sweets-janub-ad-dahariz?aid=5606,"Desserts, Pastries"
New Golden Spoon Restaurant,/oman/restaurant/723500/new-golden-spoon-restaurant-shamal-ad-dahariz?aid=5606,"Indian, Biryani, Chicken"
Burger & Pizza,/oman/restaurant/676673/burger-pizza-al-awqadayn?aid=5606,"Cafe, Beverages, Sandwiches"
FARGHALI,/oman/restaurant/627406/farghali-dahariz?aid=5606,"Cafe, Beverages, Pizza"
Aseel Sweet,/oman/restaurant/672537/aseel-sweet-east-salalah?aid=5606,"Fast food, Pastries, Burgers"
Food Vard Restaurant,/oman/restaurant/703844/food-vard-restaurant-sahnawt-al-janubiyyah?aid=5606,"Pizza, Chicken, Burgers"
Gloria Jean's Coffees,/oman/restaurant/718875/gloria-jeans-coffees-salalah-grand-mall?aid=5606,"Cafe, Beverages, Cakes"
Solana,/oman/restaurant/29316/solana-al-saada?aid=5606,"Burgers, Sandwiches, Noodles"
City Donuts,/oman/restaurant/620239/city-donuts-salalah?aid=5606,"Donuts, Desserts, Beverages"
Roosters,/oman/restaurant/691352/roosters-janub-madinat-as-saad?aid=5606,"Burgers, Beverages, Fried chicken"
Chicken Ville,/oman/restaurant/719610/chicken-ville-janub-madinat-as-saad?aid=5606,"American, Burgers, Sandwiches"
Ahmed Almaghribi,/oman/restaurant/643513/ahmed-almaghribi-al-jadidah?aid=5606,Perfumes
MAZABI BAR HOOB,/oman/restaurant/704405/mazabi-bar-hoob-shamal-madinat-as-saadah?aid=5606,Arabic
Cukur Cafe,/oman/restaurant/628383/cukur-cafe-awqad-al-janubiyyah?aid=5606,"Fast food, Burgers, Beverages"
CHEF BONASSER 505,/oman/restaurant/707280/chef-bonasser-505-shamal-madinat-as-saadah?aid=5606,"American, Burgers"
21 Lounge Cafe,/oman/restaurant/48998/21-lounge-cafe-al-wadi?aid=5606,"Beverages, Burgers, Desserts"
Annabi,/oman/restaurant/642533/annabi-al-wadi?aid=5606,"International, Juices, Indian, Sandwiches, Lebanese"
Diwa Bucket Biryani,/oman/restaurant/681322/diwa-bucket-biryani-az-zawiyah?aid=5606,"Grills, Biryani, Indian"
Zum Zum Restaurant,/oman/restaurant/705133/zum-zum-restaurant-al-jadidah?aid=5606,"Burgers, Sandwiches, American"
Boma Night Cafe,/oman/restaurant/708630/boma-night-cafe-shamal-ad-dahariz?aid=5606,"Beverages, Desserts, Cafe"
Art Of Spices,/oman/restaurant/40793/art-of-spices-salalah-wosta?aid=5606,"Grills, Biryani, Chicken"
Maestro Cafe,/oman/restaurant/657869/maestro-cafe-awqad-ash-shamaliyah?aid=5606,"Cafe, Beverages, Grills"
Ice Rose,/oman/restaurant/664523/ice-rose-saadah?aid=5606,"Beverages, Desserts"
Sultan's Grills & Shakes,/oman/restaurant/667183/sultans-grills-shakes-janub-madinat-as-saad?aid=5606,"Cafe, Beverages, Burgers"
KFC,/oman/restaurant/3597/kfc-salalah-wosta?aid=5606,"Fried chicken, Chicken, Sandwiches"
AlSarj Restaurant,/oman/restaurant/657821/alsarj-restaurant-east-salalah?aid=5606,"Grills, Chicken"
Twinz Chocolate and Flower,/oman/flower/652799/twinz-chocolate-and-flower-al-wadi?aid=5606,"Flowers, Specialty Store"
Doro Cafe,/oman/restaurant/717152/doro-cafe-sudh?aid=5606,"Coffee, Beverages"
Masalem Mahri Al Hasila Grills,/oman/restaurant/724575/masalem-mahri-al-hasila-grills-al-hasila?aid=5606,"Grills, Burgers"
Bin Mahroos Restaurant,/oman/restaurant/632850/bin-mahroos-restaurant-janub-ad-dahariz?aid=5606,"Grills, Sandwiches"
Madhabi Abu Suhail,/oman/restaurant/722548/madhabi-abu-suhail-janub-madinat-as-saad?aid=5606,"Arabic, Saudi, Mandi"
Al Muealim Tarboush,/oman/restaurant/669415/al-muealim-tarboush-janub-madinat-as-saad?aid=5606,"Shawarma, Sandwiches, Syrian"
MONI BUNA,/oman/restaurant/724731/moni-buna-al-jadidah?aid=5606,"African, Breakfast, Coffee"
CRUNCH BITE,/oman/restaurant/721998/crunch-bite-al-hisn-al-jadidah?aid=5606,"Burgers, Pizza"
AL-HUSN RESTAURANT,/oman/restaurant/651726/al-husn-restaurant-shamal-madinat-as-saadah?aid=5606,"Grills, Chicken"
Khareef Ittin,/oman/restaurant/624168/khareef-ittin-ittin?aid=5606,"Grills, Pies"
"Abu Ahmed, Al Qawf",/oman/restaurant/655261/abu-ahmad-al-qawf?aid=5606,"Fast food, Shawarma, Burgers"
Al Hosni Omani Sweets🔥,/oman/grocery/620745/al-hosni-omani-sweets-alqawf?aid=5606,"Specialty Store , Desserts"
Daharizco,/oman/restaurant/691925/daharizco-shamal-ad-dahariz?aid=5606,"American, Burgers, Sandwiches"
AZ RESTAURANT,/oman/restaurant/729226/az-restaurant-al-qawf?aid=5606,"Asian, Beverages, Sandwiches"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=5606,Specialty Store
Care Phone,/oman/restaurant/653337/care-phone-az-zawiyah?aid=5606,Electronics
D Grill,/oman/restaurant/680668/d-grill-shamal-madinat-as-saadah?aid=5606,"Grills, International, Juices"
Isteqrar Hypermarket,/oman/grocery/654748/isteqrar-hypermarket-alwadi?aid=5606,"Hypermarket, Grocery"
Madhabi Park,/oman/restaurant/657975/madabi-park-janub-madinat-as-saad?aid=5606,"Cafe, Beverages, Shawarma"
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=5606,Electronics
Golden Party,/oman/flower/650453/golden-party-awqad-ash-shamaliyah?aid=5606,"Flowers, Desserts"
Tear Water,/oman/restaurant/645324/tear-water-awqad-ash-shamaliyah?aid=5606,"Water, Specialty Store"
Baker Point,/oman/grocery/667046/baker-point-salalah?aid=5606,"Specialty Store , Cakes and Desserts"
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=5606,Specialty Store
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=5606,Cosmetics
"Dallah Fresh, Al Hafa",/oman/grocery/52015/dallah-fresh-al-hafa?aid=5606,Fruits & Vegetables
Nahr Alhaya,/oman/grocery/673843/nahr-alhaya-raysutawqad-ash-shamaliyah?aid=5606,"Water, Grocery"
Shell Select,/oman/grocery/707851/shell-select-az-zawiyah?aid=5606,Supermarket
