Name,Href,Cuisines
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=5607,"Arabic, Grills"
Grazie,/oman/restaurant/32264/grazie-janub-madinat-as-saad?aid=5607,"Shawarma, Sandwiches, Arabic"
CHITIR CHICKEN,/oman/restaurant/684442/chitir-chicken-shamal-madinat-as-saadah?aid=5607,"Fast food, Fried chicken, Burgers"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=5607,"Italian, Pizza, Pasta"
Bees,/oman/restaurant/41469/bees-az-zawiyah?aid=5607,"Milkshakes, Pasta, Ice cream"
Shawarma Plate,/oman/restaurant/704845/shawarma-plate-awqad-ash-shamaliyah?aid=5607,"Shawarma, Doner"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=5607,"Grills, Biryani, Chicken"
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=5607,"Grills, Moroccan, Pasta"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=5607,"Burgers, Sandwiches, Desserts"
SHAWARMA 12 JUNE,/oman/restaurant/701615/shawarma-12-june-janub-madinat-as-saad?aid=5607,"Sandwiches, Doner, Shawarma"
Gulf Centre Restaurant,/oman/restaurant/662527/gulf-centre-restaurant-ad-dahariz-shamal-ad-dahariz?aid=5607,"Cafe, Beverages, Pizza"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=5607,"Arabic, Beverages, Shawarma"
H Fries,/oman/restaurant/681265/h-fries-awqad-ash-shamaliyah?aid=5607,"Fast food, Burgers, Sliders"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=5607,"Beverages, Cakes, Desserts"
Momo Mania,/oman/restaurant/712810/momo-mania-janub-madinat-as-saad?aid=5607,"Asian, Dim sum, Indian"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=5607,"Cafe, Grills, Turkish"
mashawi,/oman/restaurant/46021/shwarma-wa-mashawi-bait-al-am-al-wadi?aid=5607,"Shawarma, Sandwiches, Grills"
Novoo,/oman/restaurant/667137/novoo-janub-madinat-as-saad?aid=5607,"Fast food, Sandwiches, Desserts"
Mega Zinger,/oman/restaurant/703932/mega-zinker-awqad-ash-shamaliyah?aid=5607,"Sandwiches, International, Beverages"
PIZZA AL FAKHARAH,/oman/restaurant/710256/pizza-al-fakharah-al-wadi?aid=5607,"Pizza, Italian"
Qasioun Al Dimashq Restaurant,/oman/restaurant/665352/qasioun-al-dimashq-restaurant-shamal-madinat-as-saadah?aid=5607,"Cafe, Beverages, Burgers"
Lupin,/oman/restaurant/699751/lupin-janub-ad-dahariz?aid=5607,"Beverages, Pasta, Burgers"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=5607,"Fast food, Wraps, Burgers"
Mozzart,/oman/restaurant/727044/mozzart-awqad-al-janubiyyah?aid=5607,"Pizza, Beverages"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=5607,"Cafe, Beverages, Shawarma"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=5607,Desserts
Reef Al Sham Juices,/oman/restaurant/657332/reef-al-sham-juices-awqad-ash-shamaliyah?aid=5607,"Beverages, Desserts"
Shawarma Abu Yasmin,/oman/restaurant/663013/shawarma-abu-yasmin-shamal-madinat-as-saadah?aid=5607,"Shawarma, Sandwiches, Syrian"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=5607,"Cafe, Beverages, Grills"
Pizza Gino,/oman/restaurant/717457/gino-pizza-awqad-ash-shamaliyah?aid=5607,"Pizza, Burgers, Italian"
Shawarma Bazaar,/oman/restaurant/718957/shawarma-bazaar-sudh?aid=5607,"Shawarma, Arabic, Doner"
karak almouj,/oman/restaurant/724187/karak-almouj-awqad-ash-shamaliyah?aid=5607,"Breakfast, Pies, Pastries"
Tacos plus,/oman/restaurant/704110/tacos-plus-sudh?aid=5607,"Tacos, Pizza, Pasta"
West Shawerma,/oman/restaurant/706517/west-shawerma-al-wadi?aid=5607,"Shawarma, Burgers, Beverages"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=5607,"Cafe, Beverages, Burgers"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=5607,"Shawarma, Sandwiches, Syrian"
Aseel Sweet,/oman/restaurant/672537/aseel-sweet-east-salalah?aid=5607,"Fast food, Pastries, Burgers"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5607,"Burgers, American, Beverages"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=5607,"Arabic, Shawarma, Sandwiches"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5607,"Arabic, Shawarma, Sandwiches"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5607,"Coffee, Desserts"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=5607,"Grills, Noodles, Asian"
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5607,"Coffee, Beverages, Tea"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5607,"Coffee & Tea, Breakfast, Sandwiches"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5607,"Shawarma, Sandwiches, Beverages"
HADI BURGER & GRILLS,/oman/restaurant/661498/hadi-burger-grills-new-salalah-al-jadidah?aid=5607,"Burgers, Pasta, Fast food"
HABTAIN SHOWARMA,/oman/restaurant/723014/habtain-showarma-awqad-ash-shamaliyah?aid=5607,"Shawarma, Doner"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5607,"Burgers, International, Beverages"
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=5607,"Cafe, Beverages, Desserts"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5607,"American, Beverages, Burgers"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=5607,"Shawarma, Sandwiches, Syrian"
Aseel Sweet,/oman/restaurant/672537/aseel-sweet-east-salalah?aid=5607,"Fast food, Pastries, Burgers"
Omerta,/oman/restaurant/679270/omerta-janub-madinat-as-saad?aid=5607,"Burgers, American, Beverages"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=5607,"Arabic, Shawarma, Sandwiches"
Mediterra,/oman/restaurant/714459/mediterra-saadah?aid=5607,"Arabic, Shawarma, Sandwiches"
Mug Coffee,/oman/restaurant/703186/mug-coffee-sudh?aid=5607,"Coffee, Desserts"
Mistah,/oman/restaurant/644867/mistah-al-wadi?aid=5607,"Grills, Noodles, Asian"
The wing,/oman/restaurant/729540/the-wing-janub-madinat-as-saad?aid=5607,"Coffee, Beverages, Tea"
Shahi + Mlaban,/oman/restaurant/700570/shahi-mlaban-as-saadah?aid=5607,"Coffee & Tea, Breakfast, Sandwiches"
Damasca Restaurant,/oman/restaurant/706973/damasca-restaurant-janub-madinat-as-saad?aid=5607,"Shawarma, Sandwiches, Beverages"
HADI BURGER & GRILLS,/oman/restaurant/661498/hadi-burger-grills-new-salalah-al-jadidah?aid=5607,"Burgers, Pasta, Fast food"
HABTAIN SHOWARMA,/oman/restaurant/723014/habtain-showarma-awqad-ash-shamaliyah?aid=5607,"Shawarma, Doner"
A&M CAFE,/oman/restaurant/725805/am-cafe-janub-madinat-as-saad?aid=5607,"Burgers, International, Beverages"
Voliere,/oman/restaurant/707273/voliere-al-hafa?aid=5607,"Cafe, Beverages, Desserts"
Rush,/oman/restaurant/706977/rush-shamal-ad-dahariz?aid=5607,"American, Beverages, Burgers"
