Name,Href,Cuisines
Dukan Al Asal Al Omani,/oman/grocery/41351/dukan-al-asal-omani-al-khuwayr-south?aid=1402,Specialty Store
KIMCHI,/oman/restaurant/53949/kimchi-ghubrah-janubiyyah?aid=1402,"Korean, International, Asian"
Italiano,/oman/restaurant/28224/italiano-panorama-mall-bosheral-khuwayr-north?aid=1402,"Italian, Pizza, Pasta"
Cake Creations,/oman/restaurant/642996/cake-creation-al-khuwair?aid=1402,"Burgers, Sandwiches, American"
Royal Bukhari,/oman/restaurant/682322/royal-bukhari-al-khuwayr-south?aid=1402,"Grills, Shawarma, Arabic"
Juice Co,/oman/restaurant/632701/juice-co-ruwi?aid=1402,"Cafeteria, Burgers, Desserts"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1402,"Grills, Bbq, Arabic"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1402,"Pizza, Pasta, Italian"
Toast Me,/oman/restaurant/703319/toast-me?aid=1402,"Breakfast, Sandwiches, Beverages"
Hachi Basha,/oman/restaurant/715567/hachi-basha-bawshar?aid=1402,"Grills, Bbq, Sandwiches"
EVET,/oman/restaurant/716563/evet-al-khuwayr-south?aid=1402,"Cafe, Coffee, Desserts"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1402,"Sandwiches, Grills, Pastries"
BIN ATEEQ OMANI FOOD RESTAURANT,/oman/restaurant/30552/bin-ateeq-al-khuwayr-north?aid=1402,"Grills, Seafood, Arabic"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1402,"Indian, Vegetarian, Asian"
Ferdus Aden Restaurant,/oman/restaurant/700787/ferdus-aden?aid=1402,"Mandi, Burgers, Pizza"
Ananthapuri Restaurant,/oman/restaurant/663305/ananthapuri-restaurant-bait-al-falaj?aid=1402,"Indian, Curry, Chicken"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1402,"Indian, Foul, Bakery"
Bangladeshi Restaurant,/oman/restaurant/612750/bangladeshi-restaurant?aid=1402,"Biryani, Arabic, Arabic sweets"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1402,"Burgers, Desserts, Beverages"
Mai's Salads,/oman/restaurant/31134/mais-saladbawshar?aid=1402,"Salad, Sandwiches, Healthy"
The Jungle Restaurant,/oman/restaurant/27952/the-jungle-restaurant-qurm?aid=1402,"Pizza, International, Italian"
Nizam Restaurant,/oman/restaurant/48877/nizam-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Grills, Noodles, Biryani"
Kabsa Time,/oman/restaurant/706797/kabsa-time-ruwi?aid=1402,"Arabic, Beverages, Grills"
Miran Coffee & Ice Cream,/oman/restaurant/728749/miran-coffee-ice-cream-ruwi?aid=1402,"Beverages, Sandwiches, Desserts"
Ahmed Almaghribi,/oman/restaurant/643511/ahmed-almaghribi-al-khuwayr-north?aid=1402,Perfumes
Al Ravi Restaurant,/oman/restaurant/45923/al-ravi-restaurant-ruwi?aid=1402,"Pakistani, Beverages, Desserts"
Mandazina,/oman/restaurant/649344/mandazina-hamriya?aid=1402,"Breakfast, Burgers, Coffee"
Al shaikh,/oman/grocery/709946/al-shaikh-al-khuwayr-south-muscat?aid=1402,"Supermarket , Grocery"
Penguin,/oman/restaurant/721406/penguin-al-khuwayr-south?aid=1402,"Pizza, Fried chicken, Burgers"
Basha Pastry,/oman/restaurant/39766/basha-pastry-bawshar?aid=1402,"Pies, Grills, Shawarma"
Sweet Evolution,/oman/restaurant/723596/sweet-evolution-bawshar?aid=1402,"Coffee, Desserts, Juices"
New Hope Pharmacy,/oman/pharmacy/701550/new-hope-pharmacy-bawshar-muscat?aid=1402,Pharmacy
La Chinata,/oman/grocery/45473/la-chinata-avenus-mall?aid=1402,"Specialty Store , Grocery"
Tree Of Life,/oman/grocery/724569/tree-of-life-ghala?aid=1402,"Specialty Store , Grocery"
Jidar O Mallas,/oman/restaurant/674754/jidar-o-mallas-bawshar?aid=1402,"Indian, Grills, Foul"
Bok Bok,/oman/restaurant/703313/bok-bok?aid=1402,"Burgers, American, Fast food"
Bait Al Luban Restaurant,/oman/restaurant/48831/bait-al-luban-restaurant?aid=1402,"Desserts, Beverages, Arabic sweets"
Soha Restaurant,/oman/restaurant/43719/soha-restaurant-al-khuwayr-south?aid=1402,"Vegetarian, Snacks, Indian"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1402,"Breakfast, Arabic, Beverages"
Flora D`lite,/oman/flower/632711/flora-dlite-qurm?aid=1402,"Flowers, Desserts"
Shawarma and Kebab,/oman/restaurant/719519/shawarma-kebab-ruwi?aid=1402,Shawarma
STARTECH MIDDLE EAST,/oman/restaurant/667285/startech-middle-east-al-azaiba-south?aid=1402,Electronics
"Linne Chocolate, Qurm",/oman/flower/40047/linne-chocolate-qurm?aid=1402,"Chocolate, Pastries & Sweets"
Labrasserie,/oman/restaurant/643579/labrasserie-jibrooh?aid=1402,"Grills, Chicken, Seafood"
Darweeshyat cafe,/oman/restaurant/691372/darweeshyat-bawshar?aid=1402,Cafe
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1402,Flowers
The Salt Restaurant,/oman/restaurant/707311/the-salt-restaurant-ghubrah-janubiyyah?aid=1402,"Indian, Beverages, Biryani"
The Milan's Restaurant,/oman/restaurant/616081/the-milans-restaurant-ruwi?aid=1402,"Mandi, Indian, Desserts"
Safa Express,/oman/grocery/698246/safa-express?aid=1402,"Hypermarket, Grocery"
Al Mayssam,/oman/restaurant/708389/al-mayssam-qurm?aid=1402,"Grills, Lebanese, Arabic"
Impasti Pizzeria,/oman/restaurant/647518/impasti-pizzeria-al-ghubra-ash-shamaliyyah?aid=1402,"Pizza, Beverages, Pastries"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1402,Supplements
Modern Oman Bakery,/oman/restaurant/39912/modern-oman-bakery-ruwi?aid=1402,"Desserts, Beverages, Pastries"
Samakmak,/oman/restaurant/33803/samakmak-bawshar?aid=1402,"Seafood, Egyptian, Arabic"
Bowsher Butchery🔥,/oman/grocery/727630/bowsher-butchery-bawshar?aid=1402,Fresh Meat & Fish
Pad Thai,/oman/restaurant/659970/pad-thai-khuwair-33?aid=1402,"Noodles, Chinese, Seafood"
Baba Karak Paratha,/oman/restaurant/674542/baba-karak-paratha-al-khuwayr-north?aid=1402,"Indian, Foul, Bakery"
Mandy Al Reef,/oman/restaurant/655619/mandy-al-reef-al-ghubra-ash-shamaliyyah?aid=1402,"Arabic, Grills, Mandi"
Al Qurum Hut,/oman/restaurant/685193/al-qurum-hut-qurm?aid=1402,"Burgers, Desserts, Beverages"
Amma's Restaurant,/oman/restaurant/37275/ammas-restaurant-al-khuwayr-north?aid=1402,"Indian, Chinese, Breakfast"
Turkish Suleyman Pasha,/oman/restaurant/704805/turkish-suleyman-pasha-ghubrah?aid=1402,"Pies, Pizza, Grills"
Al Fawaris Modern Coffee Shop,/oman/restaurant/678241/al-fawaris-modern-coffee-shop-al-khuwayr-south?aid=1402,"Sandwiches, Beverages, Breakfast"
Fruitella,/oman/restaurant/697348/fruitella-wattiyah?aid=1402,"Juices, Milkshakes, Beverages"
Ahlain,/oman/grocery/714055/ahlain-qurm?aid=1402,"Convenience Store, Grocery"
Muscat Fried Chicken,/oman/restaurant/716168/muscat-fried-chicken-muscat-bay?aid=1402,"Fried chicken, Sandwiches, Bubble tea"
Kunafat Jadoo,/oman/restaurant/27878/kunafat-jadoo-qurm?aid=1402,"Grills, Desserts, Beverages"
Atchaa,/oman/restaurant/48912/atchaa-bawshar?aid=1402,"Grills, Curry, Biryani, Indian"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1402,"Cakes, Desserts, Fast food"
Kamsa Habnida Korea Food,/oman/restaurant/643924/kamsa-habnida-ghubrah-janubiyyah?aid=1402,"Indian, Asian, Chicken"
Al Aktham Restaurant,/oman/restaurant/29579/al-aktham-restaurant-al-khuwayr-north?aid=1402,"Grills, Salad, Indian"
i DO,/oman/restaurant/681355/i-do-bawshar?aid=1402,"Cafe, Pastries & Sweets"
Turkish Days,/oman/restaurant/23189/turkish-days-ghubrah-janubiyyah?aid=1402,"Sandwiches, Grills, Pastries"
Al Razi Pharmacy,/oman/pharmacy/694776/al-razi-pharmacy-qurm-muscat?aid=1402,Pharmacy
Gloria Jean's Coffees,/oman/restaurant/718876/gloria-jeans-coffee-al-khuwayr-south?aid=1402,"Cafe, Beverages, Cakes"
Chop Chop,/oman/restaurant/721346/chop-chop-ghala?aid=1402,"Chinese, Indian, International, Asian"
Khabeeb`s Boorgars & Fried Chicken,/oman/restaurant/632509/khabeebs-boorgars-fried-chicken-al-ghubra-ash-shamaliyyah?aid=1402,"Burgers, Sandwiches, American"
Macro boost supplements,/oman/grocery/682753/macro-boost-supplements-al-khuwayr-south?aid=1402,"Specialty Store , Supplements"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1402,"American, Hot dogs, Burgers"
Dama Rose Arabic Sweets,/oman/restaurant/704279/dama-rose-arabic-sweets-azaiba?aid=1402,Desserts
Crunchy Chicken,/oman/restaurant/728159/crunchy-chicken-al-khuwayr-south?aid=1402,"Chicken, Beverages, Fast food"
Bubble Lab,/oman/restaurant/622198/bubble-lab-muscat-grand-mall?aid=1402,"Bubble tea, Burgers, Desserts"
Shai Karak 17,/oman/restaurant/698679/shai-karak-17-bowshar-falaj?aid=1402,"Arabic, Beverages, Sandwiches"
Lozan Bakery,/oman/restaurant/710063/lozan-bakery-al-ghubra-ash-shamaliyyah?aid=1402,"Bakery, Pastries, Desserts"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1402,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Dibss Inn,/oman/restaurant/708769/dibss-inn-al-khuwayr-south?aid=1402,"Arabic, Omani"
Naana Cafe,/oman/restaurant/36245/naana-cafe-cbd?aid=1402,"Grills, Burgers, Juices"
Maha Al Sham,/oman/restaurant/716354/maha-al-sham-bawshar?aid=1402,"Arabic, Grills, Pastries"
LOL Juice,/oman/restaurant/709720/lol-juice-ghubrah-janubiyyah?aid=1402,"Beverages, Crepes, Desserts"
Hekaya2000,/oman/restaurant/682768/hekaya2000?aid=1402,"Seafood, Omani, Grills"
Dumy Crispy,/oman/restaurant/731057/dumy-crispy-bawshar?aid=1402,"Crepes, Burgers, Sandwiches"
Chataka Cafe & Juices,/oman/restaurant/720659/chataka-cafe-juices-wadi-al-kabir?aid=1402,"Asian, Juices, Vegetarian"
Acai,/oman/restaurant/668911/acai?aid=1402,"Frozen yogurt, Desserts"
Chai shai,/oman/restaurant/705803/chai-shai-al-ghubra-ash-shamaliyyah?aid=1402,"Grills, Indian, Desserts"
King Paratha,/oman/restaurant/680488/king-paratha-ruwi?aid=1402,"Asian, Grills, Pakistani"
The Canteen,/oman/restaurant/720974/the-canteen-ruwi?aid=1402,"Vegetarian, Chinese, Indian"
Shaka Burger,/oman/restaurant/703317/shaka-burger?aid=1402,"Burgers, American, Fast food"
Shakili Al Bukhari Restaurant,/oman/restaurant/683133/shakili-al-bukhari-restaurant-ruwi?aid=1402,"Salad, Arabic, Grills"
Biryani Bowl,/oman/restaurant/642947/biryani-bowl-bousher-ghubrah-janubiyyah?aid=1402,"Grills, Biryani"
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1402,"Grills, Pies, Turkish"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1402,Perfumes
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1402,"Indian, Biryani"
Al Qurum Perfumes &Gifts,/oman/restaurant/642960/al-qurum-perfumes-gifts-qurm?aid=1402,Perfumes
Noor Mahal Restaurant,/oman/restaurant/695826/noor-mahal-restaurant-qurm?aid=1402,"Indian, Biryani"
Noodle Box,/oman/restaurant/706895/noodle-box-al-khuwayr-south?aid=1402,"Noodles, Asian"
Sablat Alhusn Caffe,/oman/restaurant/721181/sablat-alhusn-caffe-bawshar?aid=1402,"Desserts, Pancakes, Waffles"
Al Mahashi Time,/oman/restaurant/667107/mahashi-time?aid=1402,"Mezze, Desserts"
South Express,/oman/restaurant/665537/south-express-ghala?aid=1402,"Grills, Chicken, Asian"
Mezza & Co Restaurant,/oman/restaurant/26602/mezza-co-restaurantqurm?aid=1402,"Grills, Sandwiches, Lebanese, Beverages"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1402,"Fried chicken, Sandwiches, American"
Kushari El Nagi,/oman/restaurant/695453/kushari-el-nagi-khuwair-33?aid=1402,"Arabic, Koshary"
Fuala,/oman/flower/656409/fuala-qurm?aid=1402,"Chocolate, Desserts, Specialty Store"
Oman Express,/oman/restaurant/47199/oman-express-ruwi?aid=1402,"Indian, Beverages, Breakfast"
"PF Chang, Avenues Mall",/oman/restaurant/704372/pf-chang-avenues-mall?aid=1402,"Chinese, Asian, Noodles"
Home Taste and More,/oman/restaurant/39398/home-taste-and-morebawshar?aid=1402,"Fast food, Burgers, Grills"
HOUSE OF FLAVORS,/oman/restaurant/702174/house-of-flavors-darsait?aid=1402,"Indian, Omani, Chinese"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1402,"Pizza, Pastries & Sweets, Pies"
HOUSE OF FLAVORS,/oman/restaurant/702174/house-of-flavors-darsait?aid=1402,"Indian, Omani, Chinese"
Sabah W Masa,/oman/restaurant/668818/sabah-w-masa-azaiba?aid=1402,"Pizza, Pastries & Sweets, Pies"
"Al Jood Restaurant, Al Khuwayr North",/oman/restaurant/1030/al-jood-restaurant-al-khuwayr-north?aid=1402,"Grills, Shawarma, Sandwiches"
Bun Alarab,/oman/restaurant/689961/bun-alarab?aid=1402,"Cafe, Beverages, Desserts"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=1402,"Grills, Bbq, Arabic"
Ghasitaram Halwai,/oman/restaurant/33335/ghasitaram-halwai-al-khuwayr-north?aid=1402,"Indian, Vegetarian, Grills"
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1402,"Biryani, Indian, Curry"
Bin Burger,/oman/restaurant/649283/bin-burger-hamriya?aid=1402,"Burgers, Sandwiches, Seafood"
Bangladeshi Restaurant,/oman/restaurant/612750/bangladeshi-restaurant?aid=1402,"Biryani, Arabic, Arabic sweets"
Annapoorna,/oman/restaurant/665998/annapoorna-restaurant?aid=1402,"Indian, Curry, Biryani"
Vasanta Bhavan,/oman/restaurant/666389/vasanta-bhavan-wadi-kabir?aid=1402,"Vegetarian, Chinese, Indian"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1402,"Arabic, Beverages, Chicken"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=1402,"Cafe, Beverages, Sandwiches"
Al Kandoush,/oman/restaurant/705137/al-kandoush-bawshar?aid=1402,"Arabic, Grills, Salad"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=1402,"Desserts, Arabic, Arabic sweets"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=1402,"Pastries, Breakfast, Grills"
Ahmed Almaghribi,/oman/restaurant/643511/ahmed-almaghribi-al-khuwayr-north?aid=1402,Perfumes
Booba,/oman/restaurant/27447/booba-khuwair--muscat-grand-mall-area?aid=1402,"Bubble tea, Gelato, Desserts"
Automatic Lebanese,/oman/restaurant/703101/automatic-lebanese-al-ghubra-ash-shamaliyyah?aid=1402,"Grills, Sandwiches, Beverages"
Juice Palace,/oman/restaurant/715667/juice-palace-al-khuwayr-north?aid=1402,"Juices, Ice Cream, Desserts"
Queens Palace Restaurant,/oman/restaurant/659737/queens-palace-restaurant-al-khuwayr-south?aid=1402,"Indian, Seafood, Chicken"
Şato inn,/oman/restaurant/713255/sato-inn-al-khuwayr-north?aid=1402,"Grills, Pastries, Sandwiches"
Waleed Pharmacy,/oman/pharmacy/681310/waleed-pharmacy-qurm-muscat?aid=1402,Pharmacy
Rice & Spice To Go,/oman/restaurant/661944/rice-spice-to-go-al-ghubra-ash-shamaliyyah?aid=1402,"Bowls, Biryani, Asian"
Adam Bakery & Pastry,/oman/restaurant/693506/adam-bakery-and-pastry-azaiba?aid=1402,"Bakery, Pastries, Sandwiches"
U Cafe,/oman/restaurant/682106/u-cafe-khuwair?aid=1402,"Cafe, Breakfast, International"
Fatayir & Shawarma Cafe,/oman/restaurant/652911/fatayir-shawarma-cafe-ruwi?aid=1402,"Pies, Pastries, Burgers"
Healthy Lab,/oman/restaurant/708505/healthy-lab-al-ghubrah-janubiyyah?aid=1402,"Healthy, Beverages, Sandwiches"
Kebtogo,/oman/restaurant/676638/kebtogo-ghubrah-janubiyyah?aid=1402,"Grills, Bbq, Wraps"
Army Burger,/oman/restaurant/43061/army-burger-bawshar?aid=1402,"Fast food, Burgers, Pasta"
Sultan Zaman Al Bukhari,/oman/restaurant/716631/sultan-zaman-al-bukhari-hamriya?aid=1402,"Arabic, Curry"
Lucoo,/oman/restaurant/699651/lucoo-bawshar?aid=1402,"Ice Cream, Coffee, Beverages"
Bustat Al Mandi Restaurant,/oman/restaurant/652198/bustat-al-mandi-restaurant-ruwi?aid=1402,"Seafood, Mandi, Indian"
Anand Bhavan,/oman/restaurant/699954/anand-bhavan-hamriya?aid=1402,"Indian, Vegetarian, Asian"
Golocious,/oman/restaurant/702886/golocious-al-khuwayr-south?aid=1402,"Burgers, Italian, Pizza"
Al Zahra Café,/oman/restaurant/695271/al-zahra-caf-wadi-khabir?aid=1402,"American, Beverages, Burgers"
968 The Food Studio,/oman/restaurant/40019/968-the-food-studio-khuwair-33?aid=1402,"Noodles, Chinese, Sandwiches"
Qarmashi,/oman/restaurant/48981/qarmashi-bawshar?aid=1402,"Fast food, Sandwiches, American"
B2B Bakery and BBQ,/oman/restaurant/717154/b2b-bawshar?aid=1402,"Arabic, Grills, Pastries, Sandwiches"
Amigos,/oman/restaurant/44810/amigos-ghubrah-janubiyah?aid=1402,"Mexican, Burrito, Street food"
Pirates,/oman/restaurant/693206/pirates-al-ghubra-ash-shamaliyyah?aid=1402,"Seafood, Desserts, Pasta, Burgers"
New Al Meerath Famous,/oman/restaurant/729791/new-al-meerath-famous-wattiyah?aid=1402,Chinese
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1402,"Desserts, Beverages, Ice Cream"
Royal Bucket Biryani,/oman/restaurant/48387/royal-bucket-biryani-ruwi?aid=1402,"Grills, Noodles, Beverages"
AL BOOM COFFEE SHOP,/oman/restaurant/717139/al-boom-coffee-shop-al-ghubra-ash-shamaliyyah?aid=1402,"Sandwiches, Burgers, Beverages"
Hills Kitchen,/oman/restaurant/602412/hills-kitchen-muttrah?aid=1402,"Indian, Noodles, Burgers"
001 PIZZZERIA & MORE,/oman/restaurant/726535/001-pizzzeria-more-azaiba?aid=1402,"Italian, Pizza, Beverages"
Seeb Waves Restaurant,/oman/restaurant/701553/seeb-waves-restaurant-khuwair-33?aid=1402,"Cafe, Beverages, Grills"
Spicy Chatpata,/oman/restaurant/720311/spicy-chatpata-azaiba?aid=1402,"Indian, Curry, Breakfast"
HELVACI YAKUB EFENDI,/oman/restaurant/725510/helvaci-yakub-efendi-bawshar?aid=1402,"Bakery, Coffee, Breakfast"
Barbeque Nation,/oman/restaurant/14965/barbeque-nation-ghubrah-janubiyyah?aid=1402,"Grills, Biryani, Indian"
Bab Sharqi,/oman/restaurant/703324/bab-sharqi-azaiba?aid=1402,"Arabic, Beverages, Pastries"
Fone Zone,/oman/restaurant/706971/fone-zone-khuwair-33?aid=1402,Electronics
Malabar Talkies Restaurant,/oman/restaurant/606628/malabar-talkies-restaurant-ruwi?aid=1402,"Indian, Grills, Chicken"
Dr. Chapati,/oman/restaurant/616398/dr-chapati-bawshar?aid=1402,"Wraps, Indian, Sandwiches"
Riverside Thai Food,/oman/restaurant/48994/riverside-thai-food-muscat-grand-mall?aid=1402,"Thai, Asian, Chinese"
FRENCH TACOS,/oman/restaurant/731142/french-tacos-bawshar?aid=1402,"Burgers, French"
Juice Box,/oman/restaurant/720727/juice-box-azaiba?aid=1402,"Beverages, Juices, Healthy"
Scientific Pharmacy,/oman/pharmacy/727239/scientific-pharmacy-al-ghubra-ash-shamaliyyah?aid=1402,Pharmacy
11:11 Make A Wish,/oman/restaurant/678388/1111-make-a-wish-qurm?aid=1402,"Sandwiches, Desserts, Beverages"
Gokul Veg,/oman/restaurant/51067/gokul-veg-al-ghubra-ash-shamaliyyah?aid=1402,"Indian, Noodles, Curry"
Coo,/oman/restaurant/697283/coo-al-khuwair?aid=1402,"Desserts, Ice cream"
Animal City,/oman/restaurant/697873/animal-city-khuwair-33?aid=1402,Specialty Store
Fuel Cafe,/oman/restaurant/35331/fuel-cafe-al-khuwayr-north?aid=1402,"Pasta, Sliders, Beverages"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1402,"Indian, Beverages, Noodles"
Nava kerala Restaurant,/oman/restaurant/711376/navakerala-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Indian, Juices, South indian, Biryani"
Pinto's Chinese Food,/oman/restaurant/653643/pintos-chinese-food-darsait?aid=1402,"Grills, Noodles, Indian"
ANKER,/oman/restaurant/48887/anker-mall-of-oman?aid=1402,Electronics
Aventus Cafe,/oman/restaurant/663548/aventus-cafe-bawshar?aid=1402,"Beverages, Coffee, Desserts"
Braai,/oman/restaurant/688528/braai-ghubrah-janubiyyah?aid=1402,"Arabic, Beverages, Grills"
BILAL CAFE & RESTAURANT,/oman/restaurant/712816/bilal-cafe-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"International, Beverages, Pastries"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=1402,"Desserts, Beverages, Cakes"
Al Deyar Restaurant & Cafe,/oman/restaurant/51564/al-deyar-al-khuwayr-north?aid=1402,"Grills, Sandwiches, Seafood"
The Famous Kathi Rolls,/oman/restaurant/28227/the-famous-kathi-rollsal-ghubra-ash-shamaliyyah?aid=1402,"Asian, Grills, Kebab"
malek alsmak,/oman/restaurant/726632/king-fish-seafood-al-khuwayr-south?aid=1402,"Seafood, Arabic, Fish/Seafood"
Kairali Restaurant,/oman/restaurant/643689/kairali-restaurant-mbd?aid=1402,"Grills, Chicken, Vegetarian"
Malabar Ghala,/oman/restaurant/729738/malabar-ghala-ghala?aid=1402,"Indian, Biryani, Chicken"
Afandina,/oman/restaurant/724894/afandina-bawshar?aid=1402,"Fast food, Arabic, Beverages"
Maruko shop,/oman/restaurant/673845/maruko-shop-khuwair-33?aid=1402,cosmetics
Pharmalina pharmacy,/oman/pharmacy/728168/pharmalina-pharmacy-bawshar?aid=1402,Pharmacy
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1402,"Desserts, Chocolate, Snacks"
Go Healthy!,/oman/restaurant/709166/go-healthy-ghubrah-janubiyyah?aid=1402,"Healthy, Juices, American"
1Up Burgers and Shakes,/oman/restaurant/34742/1up-burgers-and-shakes?aid=1402,"Burgers, Sandwiches, American"
Four Season,/oman/restaurant/691901/four-seasons-ruwi?aid=1402,"Asian, Indian, International"
New Al Haikal Restaurant,/oman/restaurant/37725/new-al-haikal-restaurant-al-ghubra-ash-shamaliyyah?aid=1402,"Chicken, Seafood, Bbq"
Food DUNIYA Restaurant,/oman/restaurant/707174/food-duniya-restaurant-ruwi?aid=1402,"International, Indian, Vegetarian"
Meat Town,/oman/grocery/726023/meat-town-bawshar?aid=1402,Fresh Meat & Fish
"Pinkberry, Avenues Mall",/oman/restaurant/704563/pinkberry-avenues-mall?aid=1402,"Desserts, Ice Cream, Frozen yogurt"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1402,"Desserts, Beverages, Chocolate"
Aloft Muscat,/oman/restaurant/722482/aloft-muscat-ghala?aid=1402,"Pasta, Salad, Biryani"
Acaiholic,/oman/restaurant/727234/acaiholic-al-khuwayr-south?aid=1402,"Acai, Desserts, Beverages"
Shaikh Al Shawarma,/oman/restaurant/41098/shaikh-al-shawarma-bawshar?aid=1402,"Sandwiches, Shawarma, Burgers"
"Subway, Avenues Mall",/oman/restaurant/667856/subway-avenues-mall?aid=1402,"Sandwiches, Healthy, Salad, Wraps"
Caika,/oman/restaurant/731074/caika-bawshar?aid=1402,"Beverages, Cakes"
Rules Coffee,/oman/restaurant/690215/rules-coffee-bawshar?aid=1402,"Coffee, Desserts, Beverages"
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1402,"Biryani, Indian"
Icons Coffee Couture,/oman/restaurant/49510/icons-coffee-couture-bawshar?aid=1402,"Desserts, Bakery, Ice cream"
Ruffles,/oman/flower/632848/ruffles-al-ghubra-ash-shamaliyyah?aid=1402,Chocolate
Bakers Dough,/oman/restaurant/699143/bakers-dough-qurum?aid=1402,"Desserts, Cakes and Desserts, Pastries & Sweets, Cakes"
Karak District,/oman/restaurant/684265/karak-district-bawshar?aid=1402,"Arabic, Sandwiches"
Mumbai Tadka Pure Veg,/oman/restaurant/641952/mumbai-tadka-pure-veg-al-khuwayr-south?aid=1402,"Snacks, Breakfast, Beverages"
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=1402,"Beverages, Juices, Burgers"
Chacha Kebab & Grill,/oman/restaurant/708189/chacha-kebab-grill-ghubrah-janubiyyah?aid=1402,"Grills, Kebab, Asian"
Momo King,/oman/restaurant/606127/momo-king-ruwiruwi?aid=1402,"Dumplings, Chinese, Sandwiches"
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50908/africa-restaurant-coffee-shop-for-zanzibar-food-ghubrah-janubiyyah?aid=1402,"Cafe, Beverages, Grills"
Qibara,/oman/restaurant/728352/qibara-ghala?aid=1402,"Indian, Arabic, Chinese"
Seven12,/oman/restaurant/28846/seven12al-ghubra-ash-shamaliyyah?aid=1402,"Pasta, Vegetarian, Mexican"
Haret Al Falafel,/oman/restaurant/721422/haret-al-falafel-azaiba?aid=1402,"International, Breakfast, Sandwiches"
Gazelle Shadow Tea,/oman/restaurant/646814/gazelle-shadow-tea-darsait?aid=1402,"Omani, Fast food, Cafe"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1402,"Juices, Desserts, Beverages"
Istanbul Restaurant By Kubat & Baki,/oman/restaurant/703102/istanbul-restaurant-by-kubat-baki-ghala?aid=1402,"Arabic, Shawarma, Turkish"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1402,"Pasta, Italian, Beverages"
Grand Horizon,/oman/restaurant/661679/grand-horizon-ruwi?aid=1402,"Indian, Arabic, Chinese"
Alwaseem Restaurant,/oman/restaurant/32926/alwaseem-restaurant-ruwi?aid=1402,"Grills, Bbq, Arabic"
Al Aziz Restaurant Turkish Food,/oman/restaurant/689390/al-aziz-restaurant-turkish-food-ruwi?aid=1402,"Shawarma, Pastries, Pizza, Grills"
Al Amira Coffee Shop and Restaurant,/oman/restaurant/49304/al-amira-coffee-shop-and-restaurant?aid=1402,"Bbq, Shawarma, Snacks"
Jenan Tea Muttrah,/oman/restaurant/644579/jenan-tea-muttrah-jibrooh?aid=1402,"Cafeteria, Burgers, Sandwiches"
Divine Restaurant,/oman/restaurant/623722/divine-restaurant-ruwi?aid=1402,"Chicken, Indian, Vegetarian"
