Name,Href,Cuisines
Macro boost supplements,/oman/grocery/682753/macro-boost-supplements-al-khuwayr-south?aid=1377,"Specialty Store , Supplements"
Hamsah Hijazia,/oman/restaurant/682289/hamsah-hijazia-al-khuwayr-north?aid=1377,Arabic
Pizza Hut,/oman/restaurant/684157/pizza-hut-al-khuwair-street?aid=1377,"Pizza, International, Italian"
HELVACI YAKUB EFENDI,/oman/restaurant/725510/helvaci-yakub-efendi-bawshar?aid=1377,"Bakery, Coffee, Breakfast"
La Chinata,/oman/grocery/45473/la-chinata-avenus-mall?aid=1377,"Specialty Store , Grocery"
Health 4 All Pharmacy,/oman/pharmacy/605656/health-4-all-al-ghubra-ash-shamaliyyah-muscat?aid=1377,Pharmacy
The Crepe Cafe,/oman/restaurant/28469/the-crepe-cafe-shatti-al-qurmhay-al-sarooj?aid=1377,"Beverages, Crepes, Breakfast"
Bowl`s up,/oman/restaurant/655226/bowls-up-ghubrah-janubiyyah?aid=1377,"Cafe, Beverages, Grills"
National Initiative For Plantation of 10 Million Trees,/oman/restaurant/701789/national-initiative-for-plantation-of-10-million-trees?aid=1377,Charity
K.M. Hypermarket,/oman/grocery/699219/km-hypermarket-al-khuwayr-south?aid=1377,"Hypermarket, Grocery"
Sama Al Bawadi Restaurant,/oman/restaurant/626214/sama-al-bawadi-restaurant-al-ghubra-ash-shamaliyyah?aid=1377,"Indian, Seafood, Snacks"
What A Paratha!,/oman/restaurant/677243/what-a-paratha-al-ghubra-ash-shamaliyyah?aid=1377,"Sandwiches, Desserts, Beverages"
Buthoor,/oman/grocery/698156/buthoor-bawshar-muscat?aid=1377,Fruits & Vegetables
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1377,"Grills, Indian, Asian"
Dukanah Cafe,/oman/restaurant/34600/dukanah-cafe-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Arabic, Beverages"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1377,"Arabic, Beverages, Chicken"
Salman Stores,/oman/restaurant/720719/salman-stores-qurm?aid=1377,"Specialty Store , Perfumes"
BOMBAY CHAAT CORNER,/oman/restaurant/717121/bombay-chaat-corner-azaiba?aid=1377,"Indian, Desserts, Snacks"
Yum Yum,/oman/restaurant/34849/yum-yum-qurm?aid=1377,"Sandwiches, Grills, Burgers"
Bubble Lab,/oman/restaurant/622198/bubble-lab-muscat-grand-mall?aid=1377,"Bubble tea, Burgers, Desserts"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1377,"Italian, Beverages, Breakfast"
TEA NIGHT,/oman/restaurant/679437/tea-night-al-ghubra-ash-shamaliyyah?aid=1377,"Burgers, Sandwiches, Cafe"
Mr Pasta,/oman/restaurant/24839/mr-pasta-al-khuwayr-north?aid=1377,"Pizza, Pasta, Pies"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=1377,"Burgers, Italian, Pizza"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1377,"Fried chicken, Sandwiches, American"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1377,"Juices, Desserts, Beverages"
Belkin,/oman/restaurant/664559/belkin-avenues-mall?aid=1377,Electronics
Zen Asian Bistro,/oman/restaurant/34426/zen-asian-bistro-al-khuwayr-north-tgo?aid=1377,"Asian, Sushi, Japanese"
Rayahen Roastery,/oman/grocery/667153/rayahen-roastery-al-ghubra-ash-shamaliyyah?aid=1377,"Nuts & Dried Fruit, Coffee & Tea"
Lumena - Bbq Moode,/oman/restaurant/652449/lumena--bbq-moode-ghubrah-janubiyyah?aid=1377,"Beverages, Juices, Burgers"
SouqZone Gadgets,/oman/restaurant/658241/souqzone-gadgets-bawshar?aid=1377,Electronics
Trazo,/oman/restaurant/657245/trazo-qurm?aid=1377,"Cakes, Sandwiches, Coffee"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1377,"Grills, Indian, Asian"
i DO,/oman/restaurant/681355/i-do-bawshar?aid=1377,"Cafe, Pastries & Sweets"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1377,"Desserts, Beverages, Ice Cream"
Souqzone Accessories,/oman/restaurant/658251/souqzone-accessories-bawshar?aid=1377,Electronics
Glare Burgers and More,/oman/restaurant/720275/glare-burgers-more-qurm?aid=1377,"Burgers, American, Beverages"
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1377,"Juices, Desserts, Beverages"
BOMBAY CHAAT CORNER,/oman/restaurant/717121/bombay-chaat-corner-azaiba?aid=1377,"Indian, Desserts, Snacks"
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=1377,"Healthy, Snacks, Desserts"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=1377,"Cafe, Beverages, Sandwiches"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1377,"Indian, Beverages, Noodles"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1377,"Thai, Asian, Vegetarian"
Bahr Al Turki,/oman/restaurant/728313/bahr-al-turki-bawshar?aid=1377,"Grills, Seafood"
Afeen,/oman/restaurant/716625/afeen-qurm?aid=1377,"Cakes, Arabic sweets, Snacks"
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1377,Pharmacy
Karak To Go,/oman/restaurant/729512/karak-to-go-azaiba?aid=1377,"Burgers, Sandwiches, Beverages"
Afghan House,/oman/restaurant/635521/afghan-house-al-khuwayr-south?aid=1377,"Grills, Indian, Asian"
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=1377,"Burgers, Sandwiches, Juices"
Al Alam Coffeeshop,/oman/restaurant/698008/al-alam-coffeeshop-al-ansab?aid=1377,"Arabic, Beverages, Sandwiches"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=1377,"Pizza, Bakery, Fast food"
Souqzone Accessories,/oman/restaurant/658251/souqzone-accessories-bawshar?aid=1377,Electronics
Valley Juice,/oman/restaurant/50627/valley-juicebawshar?aid=1377,"Juices, Desserts, Beverages"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1377,"Breakfast, International, Beverages"
Healthy&co,/oman/restaurant/674606/healthyco-ghubrah-janubiyyah?aid=1377,"Bowls, Salad, Healthy"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1377,"Arabic, Beverages, Grills"
Saha w Hana,/oman/restaurant/34446/saha-w-hanabawshar?aid=1377,"Cafe, Beverages, Sandwiches"
Arya Bhavan Restaurant,/oman/restaurant/602409/arya-bhavan-restaurant-bawshar?aid=1377,"Indian, Beverages, Noodles"
Luqaimat And more,/oman/restaurant/709409/luqaimat-and-more-bawshar?aid=1377,"Burgers, Sandwiches, Juices"
Labelle,/oman/flower/699142/labelle-avenues?aid=1377,"Flowers, Pastries & Sweets, Chocolate"
77 Fresh,/oman/grocery/688600/77-fresh?aid=1377,"Supermarket , Grocery"
Booba,/oman/restaurant/27447/booba-khuwair--muscat-grand-mall-area?aid=1377,"Bubble tea, Gelato, Desserts"
Illy Cafe,/oman/restaurant/29023/illy-cafe-avenues-mall?aid=1377,"Cafe, Beverages, Sandwiches"
Atayib Oven,/oman/restaurant/726463/atayib-oven-bawshar?aid=1377,"Pizza, Bakery, Fast food"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1377,"Desserts, Beverages, Chocolate"
ROYAL COFFEE,/oman/restaurant/710222/royal-coffee-ruwi?aid=1377,"Breakfast, International, Beverages"
Al Zuwadeh Restaurant,/oman/restaurant/705732/al-zuwadeh-restaurant-muscat-bay?aid=1377,"Arabic, Beverages, Grills"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1377,"Grills, Bbq, Arabic"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1377,"Desserts, Arabic, Arabic sweets"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1377,"Beverages, Coffee, Desserts"
Nine50,/oman/restaurant/696989/nine50-bawshar?aid=1377,"American, Hot dogs, Burgers"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1377,"Sandwiches, Beverages, Breakfast"
Momo King,/oman/restaurant/44090/momo-king-azaiba?aid=1377,"Dumplings, Chinese, Sandwiches"
"Subway, Avenues Mall",/oman/restaurant/667856/subway-avenues-mall?aid=1377,"Sandwiches, Healthy, Salad, Wraps"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1377,"Ice Cream, Desserts"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1377,"Cakes, Desserts, Fast food"
Frozen Beanz,/oman/restaurant/680856/frozen-beanz-al-khuwayr-south?aid=1377,"Desserts, Beverages, Ice Cream"
Layali Esfahan,/oman/restaurant/31169/layali-esfahanmadinat-al-sultan-qaboos?aid=1377,"Iranian, Grills, Kebab, Chicken, Breakfast"
The Crepe Cafe,/oman/restaurant/28469/the-crepe-cafe-shatti-al-qurmhay-al-sarooj?aid=1377,"Beverages, Crepes, Breakfast"
Sharaf DG,/oman/restaurant/669625/sharaf-dg-mgm-branch?aid=1377,Electronics
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1377,"Grills, Bbq, Arabic"
What A Paratha!,/oman/restaurant/677243/what-a-paratha-al-ghubra-ash-shamaliyyah?aid=1377,"Sandwiches, Desserts, Beverages"
Pets World,/oman/restaurant/646374/pet-world-al-ghubra-ash-shamaliyyah-muscat?aid=1377,Specialty Store
Love Diet Food,/oman/restaurant/698693/love-diet-food-ghubrah-janubiyyah?aid=1377,"Healthy, Snacks, Desserts"
Momo King,/oman/restaurant/44090/momo-king-azaiba?aid=1377,"Dumplings, Chinese, Sandwiches"
Majestic Sandwicher,/oman/restaurant/644516/majestic-sandwicher-ghubrah-janubiyyah?aid=1377,"Sandwiches, American, Burgers"
Italian Barista Cafe,/oman/restaurant/26354/italian-barista-al-qurm?aid=1377,"Pizza, Pasta, Burgers"
Hyderabad Palace,/oman/restaurant/37422/hyderabad-palace-ghubrah-ashmaliyaal-ghubra-ash-shamaliyyah?aid=1377,"Grills, Biryani, Mandi"
Essar Fried Chicken,/oman/restaurant/666964/essar-fried-chicken?aid=1377,"Fried chicken, Sandwiches, American"
Booba,/oman/restaurant/27447/booba-khuwair--muscat-grand-mall-area?aid=1377,"Bubble tea, Gelato, Desserts"
Churros Cafe,/oman/restaurant/660412/churros-cafe-shati-al-qurm?aid=1377,"Churros, Desserts, Cafe"
Illy Cafe,/oman/restaurant/29023/illy-cafe-avenues-mall?aid=1377,"Cafe, Beverages, Sandwiches"
Golocious,/oman/restaurant/706669/golocious-mall-of-oman?aid=1377,"Burgers, Italian, Pizza"
TQ Cafe,/oman/restaurant/640091/tq-cafe-ghala?aid=1377,"Desserts, Beverages, Chocolate"
FROOOTI,/oman/restaurant/730940/froooti-azaiba?aid=1377,"Beverages, Juices"
Al Haikal Golden,/oman/restaurant/36523/al-haikal-golden-ghubrah-janubiyyah?aid=1377,"Grills, Bbq, Arabic"
Namaste Marhaba,/oman/restaurant/715981/namaste-marhaba-al-ghubra-ash-shamaliyyah?aid=1377,"Chicken, Indian, Biryani"
Papa Kanafa,/oman/restaurant/33991/papa-kanafa-bawshar?aid=1377,"Desserts, Arabic, Arabic sweets"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1377,"Beverages, Coffee, Desserts"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1377,"Sandwiches, Beverages, Breakfast"
Momo King,/oman/restaurant/44090/momo-king-azaiba?aid=1377,"Dumplings, Chinese, Sandwiches"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1377,"Thai, Asian, Vegetarian"
Hyderabad Palace,/oman/restaurant/37422/hyderabad-palace-ghubrah-ashmaliyaal-ghubra-ash-shamaliyyah?aid=1377,"Grills, Biryani, Mandi"
Chili`s,/oman/restaurant/32154/chilis-khuweerkhuwair--muscat-grand-mall-area?aid=1377,"Cafe, Beverages, Burgers"
Nawab's,/oman/restaurant/42546/nawabs-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Curry, Chicken"
Al Marsa Banquet And Hospitaity,/oman/restaurant/695532/al-marsa-banquet-and-hospitaity-azaiba?aid=1377,"Arabic, Beverages, Chicken"
The Kebab Shop,/oman/restaurant/14720/the-kebab-shop-khuwair--muscat-grand-mall-area?aid=1377,"Sandwiches, Doner, Kebab"
Illy Cafe,/oman/restaurant/29023/illy-cafe-avenues-mall?aid=1377,"Cafe, Beverages, Sandwiches"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=1377,"Grills, Bbq, Arabic"
Icons Coffee Couture,/oman/restaurant/49510/icons-coffee-couture-bawshar?aid=1377,"Desserts, Bakery, Ice cream"
Handi Express,/oman/restaurant/674123/handi-express-qurm?aid=1377,"Indian, Vegetarian, Asian"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1377,"Ice Cream, Desserts"
Lino's,/oman/restaurant/698498/linos-qurm?aid=1377,"Italian, Beverages, Breakfast"
Cloud Bites,/oman/restaurant/703315/cloud-bites?aid=1377,"Wraps, Sandwiches, Beverages, Sliders, Fast food"
Freesia Cafe,/oman/restaurant/678014/freesia-cafe-qurm?aid=1377,"Beverages, Coffee, Desserts"
Lahori Biryani,/oman/restaurant/671227/lahori-biryani-al-khuwair?aid=1377,"Grills, Bbq, Kebab"
Mama Halima's Kitchen,/oman/restaurant/620847/mama-halimas-kitchen-al-qurm-18?aid=1377,"Sandwiches, Beverages, Breakfast"
Eqtibaas,/oman/grocery/640002/nawader-honey-ghubrah-shimaliya?aid=1377,Specialty Store
Izmir Turkish Restaurant,/oman/restaurant/600021/izmir-restaurant-azaiba?aid=1377,"Grills, Pies, Turkish"
Slider Station,/oman/restaurant/48871/slider-stationqurm?aid=1377,"Fast food, Burgers, Sandwiches"
Tarneem Tea,/oman/restaurant/700162/tarneem-tea-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Sandwiches, Beverages"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1377,"Desserts, Chocolate, Snacks"
Lux Cafe,/oman/restaurant/658735/lux-cafe-qurm?aid=1377,"Beverages, Coffee, Sandwiches"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=1377,"Healthy, Grills, International"
Nawab's,/oman/restaurant/42546/nawabs-al-ghubra-ash-shamaliyyah?aid=1377,"Grills, Curry, Chicken"
Broccoli Pizza & Pasta- TGO (Al Qurm Branch),/oman/restaurant/21969/broccoli-pizza-pasta-tgo-al-qurm-branch?aid=1377,"Pizza, Pasta, Breakfast"
Baghdad Bakery,/oman/restaurant/618972/baghdad-bakery-al-ghubra-ash-shamaliyyah?aid=1377,"Desserts, Arabic, Arabic sweets"
Qibara,/oman/restaurant/728352/qibara-ghala?aid=1377,"Indian, Arabic, Chinese"
Sultan Center,/oman/grocery/677175/the-sultan-center-azaiba?aid=1377,"Hypermarket, Grocery"
Roula Grape Leaves,/oman/restaurant/688417/roula-grape-leaves-azaiba?aid=1377,"Arabic, Beverages, Omani"
Bliss,/oman/restaurant/728597/bliss-qurm?aid=1377,"Ice Cream, Desserts"
Qasr AlAgdad Restaurant,/oman/restaurant/29734/qasr-alagdad-restaurant-azaiba?aid=1377,"Pastries, Breakfast, Grills"
Rice & Spice To Go,/oman/restaurant/702077/rice-spice-to-go-qurm?aid=1377,"Indian, Asian, Biryani"
LuLu Hypermarket,/oman/grocery/692627/lulu-hypermarket-avenues-mall-muscat?aid=1377,"Hypermarket, Grocery"
Al Haramain Perfumes L.L.C,/oman/restaurant/676893/al-haramain-perfumes-llc-qurm?aid=1377,Perfumes
Udupi Home,/oman/restaurant/40939/udupi-home-ghala?aid=1377,"Vegetarian, South indian, Indian"
Goo Momo,/oman/restaurant/709169/goo-momo-ghubrah-janubiyyah?aid=1377,"Chinese, Noodles, Dumplings"
The Kitchen Lab by Mireille,/oman/restaurant/688009/the-kitchen-lab-by-mireille-azaiba?aid=1377,"Chocolate, Cakes and Desserts"
Kakety,/oman/restaurant/682749/kakety-al-ghubra-ash-shamaliyyah?aid=1377,"Cakes, Desserts, Fast food"
Bastah Majan Roastery,/oman/restaurant/696053/bastah-majan-roastery-azaiba?aid=1377,"Roastery, Specialty Store"
Chica,/oman/restaurant/703312/chica?aid=1377,"Burgers, American, Fast food"
Sharaf DG,/oman/restaurant/669625/sharaf-dg-mgm-branch?aid=1377,Electronics
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1377,"Pasta, Italian, Beverages"
Pets World,/oman/restaurant/646374/pet-world-al-ghubra-ash-shamaliyyah-muscat?aid=1377,Specialty Store
Burger Boutique,/oman/restaurant/48873/bf-burger-boutique-qurm?aid=1377,"Fast food, Burgers, Sliders"
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Desserts, Coffee & Tea"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=1377,"Desserts, Beverages, Cakes"
Subway,/oman/restaurant/684074/subway-mall-of-oman?aid=1377,"Sandwiches, Healthy, Salad, Wraps"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1377,"Manaqeesh, Desserts, Beverages"
Namaskar Indian Restaurant,/oman/restaurant/728588/namaskar-indian-restaurant-muscat-hills?aid=1377,"Indian, Vegetarian, Biryani, Chicken"
Zher,/oman/restaurant/24066/zher?aid=1377,"Lebanese, Arabic, Healthy, Sandwiches"
Al-Exandria Restaurant,/oman/restaurant/726835/al-exandria-restaurant-ruwi?aid=1377,"Asian, Indian"
Wok Stars,/oman/restaurant/710176/wok-stars-qurumqurm?aid=1377,"Chinese, Seafood, Noodles"
Karak Al Kaeef,/oman/restaurant/712883/karak-al-kaeef-bawshar?aid=1377,Beverages
Amigos,/oman/restaurant/44810/amigos-ghubrah-janubiyah?aid=1377,"Mexican, Burrito, Street food"
BBQ STATION,/oman/restaurant/701850/bbq-station?aid=1377,"Bbq, Sandwiches, Beverages"
The Coffee Workshop,/oman/grocery/600442/the-coffee-work-shop-al-ghubra-ash-shamaliyyah?aid=1377,Coffee & Tea
CHOCOLALA,/oman/flower/695916/chocolala-qurm?aid=1377,"Chocolate, Pastries & Sweets"
Eqtibaas,/oman/grocery/640002/nawader-honey-ghubrah-shimaliya?aid=1377,Specialty Store
back home restaurant,/oman/restaurant/723222/back-home-restaurant-azaiba?aid=1377,"Asian, Soup, Chinese"
ANKER,/oman/restaurant/48887/anker-mall-of-oman?aid=1377,Electronics
DWICH,/oman/restaurant/709646/dwich-qurm?aid=1377,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
Fuel Cafe,/oman/restaurant/35331/fuel-cafe-al-khuwayr-north?aid=1377,"Pasta, Sliders, Beverages"
DWICH,/oman/restaurant/709646/dwich-qurm?aid=1377,"Sandwiches, Fast food, Fried chicken, Chicken, Burgers"
"Meerath Famous, Al Ghubra janubiyyah",/oman/restaurant/608857/meerath-famous-al-ghubra-janubiyyah?aid=1377,"Grills, Bbq, Arabic"
Healthy&co,/oman/restaurant/674606/healthyco-ghubrah-janubiyyah?aid=1377,"Bowls, Salad, Healthy"
Junaid Perfumes,/oman/restaurant/721847/junaid-perfumes-ghubrah-janubiyyah?aid=1377,Perfumes
Avicen Pharmacy,/oman/pharmacy/690105/avicen-pharmacy-alghubrah-janubiyyah-muscat?aid=1377,Pharmacy
Al Sultan Restaurant For Banquet and Hospitality,/oman/restaurant/714862/al-sultan-restaurant-for-banquet-and-hospitality-wattiyah?aid=1377,"Arabic, Beverages, Omani"
Safa Express,/oman/grocery/698246/safa-express?aid=1377,"Hypermarket, Grocery"
Anjappar,/oman/restaurant/43640/anjappar-ghala?aid=1377,"Chicken, Seafood, Biryani"
China Town,/oman/restaurant/643466/china-town-qurm?aid=1377,"Seafood, Noodles, Vegetarian"
Saladicious,/oman/restaurant/674810/saladicious-ghubrah-janubiyyah?aid=1377,"Salad, Healthy, Bowls"
Just Burger,/oman/restaurant/711828/just-burger-bawshar?aid=1377,"Fast food, Burgers"
Al Amira Coffee Shop and Restaurant,/oman/restaurant/49304/al-amira-coffee-shop-and-restaurant?aid=1377,"Bbq, Shawarma, Snacks"
Ruffles,/oman/flower/632848/ruffles-al-ghubra-ash-shamaliyyah?aid=1377,Chocolate
Take Biryani,/oman/restaurant/659088/take-biryani-ghala?aid=1377,"Biryani, Indian, Curry"
Chili`s,/oman/restaurant/32154/chilis-khuweerkhuwair--muscat-grand-mall-area?aid=1377,"Cafe, Beverages, Burgers"
Wawan Protein,/oman/grocery/727900/wawan-protein-qurm?aid=1377,Supplements
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=1377,Water
FUTUREME,/oman/restaurant/681994/futureme-al-ghubra-ash-shamaliyyah?aid=1377,"Breakfast, Desserts, Coffee & Tea"
Aal Lebnani,/oman/restaurant/47899/aallebnani-qurm?aid=1377,"Manaqeesh, Desserts, Beverages"
Say Cheese,/oman/restaurant/703318/say-cheese?aid=1377,"Pasta, Italian, Beverages"
Safa Express,/oman/grocery/698246/safa-express?aid=1377,"Hypermarket, Grocery"
Yummy In My Tummy,/oman/restaurant/45940/yummy-in-my-tummy-bawshar?aid=1377,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
back home restaurant,/oman/restaurant/723222/back-home-restaurant-azaiba?aid=1377,"Asian, Soup, Chinese"
Thai Corner,/oman/restaurant/684860/thai-corner-qurm?aid=1377,"Thai, Asian, Vegetarian"
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=1377,"Curry, Asian, Korean, Noodles"
Noor Express,/oman/grocery/719484/noor-express-al-ansab?aid=1377,"Convenience Store, Grocery"
Los Clarita,/oman/flower/601925/los-clarita-bawshar?aid=1377,Flowers
Rawazen,/oman/restaurant/32480/rawazen-khuwair-33?aid=1377,"Grills, Shawarma, Arabic, Beverages"
Somi,/oman/restaurant/646736/somi-mall-of-oman?aid=1377,"Desserts, Beverages, Cakes"
Al Amiral Restaurant & Cafe,/oman/restaurant/697237/al-amiral-restaurant-cafe-ghubrah-janubiyyah?aid=1377,"Arabic, Grills, Pastries"
Something Sandwich,/oman/restaurant/726133/something-sandwich-ghalaghala?aid=1377,"Sandwiches, Healthy, Salad"
Shanghai Express Chinese Bistro,/oman/restaurant/659845/shanghai-express-chinese-bistro-qurm?aid=1377,"Chinese, Asian, Noodles"
KARAK AL TESEENAT,/oman/restaurant/692195/karak-al-teseenat-al-ansab?aid=1377,"Arabic, Breakfast, Sandwiches"
Yabeela Burger,/oman/restaurant/44350/yabeela-burger-bawshar?aid=1377,"Burgers, Sandwiches, Arabic"
Leto,/oman/restaurant/603935/letomall-of-oman?aid=1377,"Desserts, Beverages, Cakes"
Baba Sandwich,/oman/restaurant/721633/baba-sandwich-azaiba?aid=1377,"Burgers, Fast food, Fried chicken"
Basbosa Briste,/oman/restaurant/686308/basbosa-briste?aid=1377,"Arabic sweets, Desserts, Arabic"
B+f Roadside Diner,/oman/restaurant/52241/bf-roadside-diner-qurm?aid=1377,"Fast food, Burgers, Sliders"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1377,"Pizza, Pasta, Italian"
Kadee Chocolate And Gifts,/oman/flower/642325/kadee-chocolate-and-gifts-al-ghubra-ash-shamaliyyah?aid=1377,Flowers
Namaste India,/oman/restaurant/655222/namaste-bowsher-ghubrah-janubiyyah?aid=1377,"Cafe, Beverages, Grills"
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=1377,"Asian, Chinese, International"
Grace Cafe,/oman/restaurant/609062/grace-cafe-bawshar?aid=1377,"American, Beverages, Breakfast"
Al Hosni Sweets & Flowers,/oman/flower/603281/al-hosni-sweets-flowers-bawshar?aid=1377,"Desserts, Flowers"
Healthy&co,/oman/restaurant/674606/healthyco-ghubrah-janubiyyah?aid=1377,"Bowls, Salad, Healthy"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1377,"Pizza, Pasta, Italian"
Al Amiral Restaurant & Cafe,/oman/restaurant/697237/al-amiral-restaurant-cafe-ghubrah-janubiyyah?aid=1377,"Arabic, Grills, Pastries"
Khao Chi By Begums,/oman/restaurant/610086/khao-chi-by-begums-bawshar?aid=1377,"Asian, Noodles, Chinese"
Laderach chocolatier suisse,/oman/restaurant/679032/laderach-choclolatier-suisse?aid=1377,"Desserts, Chocolate, Snacks"
Bella la rose,/oman/flower/38184/bella-la-rose-qurm?aid=1377,Flowers
Noodle Lab,/oman/restaurant/710171/noodle-lab-qurumqurm?aid=1377,"Asian, Chinese, International"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1377,"Burgers, Beverages, Shawarma"
Khabbaz Al-Hai,/oman/restaurant/42920/khabbaz-al-hai-al-mawalih-south?aid=1377,"Pies, Kebab, Sandwiches"
Roula Grape Leaves,/oman/restaurant/688417/roula-grape-leaves-azaiba?aid=1377,"Arabic, Beverages, Omani"
BBQ STATION,/oman/restaurant/701850/bbq-station?aid=1377,"Bbq, Sandwiches, Beverages"
Wok Stars,/oman/restaurant/672104/wok-stars-ghubrah-janubiyyah?aid=1377,"Chinese, Seafood, Noodles"
The Oud Bank,/oman/pharmacy/654595/the-oud-bank-al-ghubra?aid=1377,Perfumes
"Subway, ghala",/oman/restaurant/19976/subway-ghala?aid=1377,"Sandwiches, Healthy, Salad, Wraps"
Biryani Rasoi,/oman/restaurant/40264/rasoibawshar?aid=1377,"Biryani, Indian"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1377,"Fried chicken, Burgers, Wraps"
Healthy Bar,/oman/restaurant/682227/healthy-bar-azaiba?aid=1377,"Healthy, Grills, International"
A Pizza,/oman/restaurant/720361/a-pizza-wattiyah?aid=1377,"Pizza, Pasta, Italian"
Oak Tempting Chocolate,/oman/restaurant/642301/oak-tempting-chocolate-bawshar?aid=1377,"Bakery, Cakes, Desserts"
Enab Beirut Express,/oman/restaurant/668060/enab-beirut-express-qurm?aid=1377,"Lebanese, Grills, Shawarma, Sandwiches"
Namaste India,/oman/restaurant/655222/namaste-bowsher-ghubrah-janubiyyah?aid=1377,"Cafe, Beverages, Grills"
MOMAZ ATELIER,/oman/flower/697714/momaz-atelier-bawshar?aid=1377,Flowers
TTALK Cafe,/oman/restaurant/713516/ttalk-cafe-azaiba?aid=1377,"Beverages, Breakfast, Sandwiches"
Khao Chi By Begums,/oman/restaurant/610086/khao-chi-by-begums-bawshar?aid=1377,"Asian, Noodles, Chinese"
Asl Almahshi,/oman/restaurant/690446/asl-almahshi-al-ghubra-ash-shamaliyyah?aid=1377,"Arabic, Koshary, Egyptian"
Rawabi,/oman/restaurant/669109/rawabi-ghubrah-janubiyyah?aid=1377,"Burgers, Beverages, Shawarma"
Chick N Crunch,/oman/restaurant/711684/chick-n-crunch-bawshar?aid=1377,"Fried chicken, Burgers, Wraps"
Kadee Chocolate And Gifts,/oman/flower/642325/kadee-chocolate-and-gifts-al-ghubra-ash-shamaliyyah?aid=1377,Flowers
Wagamama,/oman/restaurant/39878/wagamama-qurm?aid=1377,"Curry, Asian, Korean, Noodles"
Al Hosni Sweets & Flowers,/oman/flower/603281/al-hosni-sweets-flowers-bawshar?aid=1377,"Desserts, Flowers"
