Name,Href,Cuisines
Dose Cafe,/oman/restaurant/729333/dose-cafe-mall-of-muscat-maabela?aid=6777,"Beverages, Sandwiches, Desserts"
Turkish Express,/oman/restaurant/663445/turkish-express?aid=6777,"Grills, Shawarma, Turkish"
Haikal Al Mabela Restaurant & Coffee Shop,/oman/restaurant/719470/haikal-al-mabela-restaurant-coffee-shop-maabela?aid=6777,"Arabic, Kebab, Mandi"
01 Grill Cafe,/oman/restaurant/640180/01-grill-cafe-maabelasouth?aid=6777,"Cafe, Juices, Shawarma"
Ertugrul,/oman/restaurant/655510/ertugrul-maabela?aid=6777,"Cafe, Beverages, Burgers"
ABDU22,/oman/restaurant/696559/abdu22-seeb?aid=6777,"Beverages, Grills, Burgers"
Arian Fast Food,/oman/restaurant/47188/arian-fast-food-maabela?aid=6777,"Fast food, Sandwiches"
Mf Baron turkish food,/oman/restaurant/684412/mf-baron-turkish-food-seeb?aid=6777,Turkish
The Noodle Master,/oman/restaurant/730344/the-noodle-master-maabela-south?aid=6777,Asian
CLUCK,/oman/restaurant/728503/cluck-al-koudh?aid=6777,"Chicken, Fast food"
CFC - Crispy Fried Chicken,/oman/restaurant/724380/crispy-fried-chicken-maabela?aid=6777,"Fried chicken, Burgers, Fast food"
Zanzibari Food,/oman/restaurant/711932/zanzibari-food-maabela?aid=6777,"Cafe, Beverages, Grills"
Alfreej Arabic,/oman/restaurant/44750/alfreej-arabic-al-maabela?aid=6777,"Shawarma, Grills"
Thai Papaya Cafe,/oman/restaurant/674851/thai-papaya-cafe-maabela?aid=6777,"Grills, Sushi, Noodles"
Tikka & Mishkak,/oman/restaurant/710661/tikka-mishkak-maabela?aid=6777,"Arabic, Beverages, Grills"
Al Junainah Grill,/oman/restaurant/641641/al-junainah-grill-hail-north?aid=6777,"Grills, Chicken"
414 AD Shawarma And Grills,/oman/restaurant/25616/414-ad-shawarma-and-grillsmaabela-south?aid=6777,"Shawarma, Pastries, Grills"
The New World Restaurant,/oman/restaurant/25628/the-new-world-restaurantseeb?aid=6777,"Fast food, Pastries, Sandwiches"
pizza junction,/oman/restaurant/698545/pizza-junction-maabela?aid=6777,"Pizza, Beverages, Fast food"
88 EightyEight,/oman/restaurant/44649/88-juice-al-koudh?aid=6777,"Beverages, Coffee, Desserts"
Albarary Grills,/oman/restaurant/720099/albarary-grills-maabela?aid=6777,"Arabic, Grills, Burgers"
Chicken Ville,/oman/restaurant/714520/chicken-ville-maabela-south?aid=6777,"Burgers, Sandwiches, Fast food"
ASH SHARQIYAH FISHES,/oman/restaurant/634235/ash-sharqiyah-fishes-maabela?aid=6777,"Seafood, Fish & chips"
Shawarma Teseen,/oman/restaurant/697212/shawarma-teseen-maabela?aid=6777,"Arabic, Grills, Shawarma"
Tea Plant,/oman/restaurant/712673/tea-plant-seeb-hail-north?aid=6777,"Beverages, Pasta, Sandwiches"
Just Chaat,/oman/restaurant/698675/just-chaat-al-koudh?aid=6777,"Indian, Asian, Snacks"
Hot Dog House,/oman/restaurant/719858/hot-dog-house-maabela?aid=6777,"Sandwiches, Hot dogs, Burgers"
Authentic Thai Food,/oman/restaurant/719246/authentic-thai-food-maabela-north?aid=6777,"Thai, Beverages, Seafood"
Big Boy Pizza,/oman/restaurant/717024/big-boy-pizza-maabela-south?aid=6777,"Pastries, Pizza, Beverages"
Frizza,/oman/restaurant/691816/frizza-al-koudh?aid=6777,"Beverages, Pizza"
FRESHCO,/oman/restaurant/642789/freshco-suq-al-seeb?aid=6777,Seafood
Hitam Restaurant,/oman/restaurant/729575/the-chimney-al-koudh?aid=6777,"International, American"
Peroia Al Shami,/oman/restaurant/699900/peroia-al-shami-al-koudh?aid=6777,"Sandwiches, Pizza, Grills"
Burger Boss,/oman/restaurant/30379/burger-boss-suq-al-seeb?aid=6777,"Cafe, Beverages, Burgers"
Qibara Restaurant,/oman/restaurant/25750/qibara-al-seeb?aid=6777,"Grills, Biryani, Seafood"
Jaber Investment Coffee Shop,/oman/restaurant/698684/jaber-investment-coffee-shop-maabela?aid=6777,"Arabic, Snacks"
Um Renad Kitchen,/oman/restaurant/616662/um-renad-kitchenmaabela?aid=6777,"Grills, Chicken"
Route 69,/oman/restaurant/21553/route-69-maabela?aid=6777,"Burgers, Pizza, Shawarma & Doner"
Cafe Al Baik,/oman/restaurant/630637/cafe-al-baik-al-maabela?aid=6777,"Cafe, Beverages, Sandwiches"
Clash Burger,/oman/restaurant/713517/clash-burgermaabela?aid=6777,"Burgers, Beverages, Fast food"
Al Hilal Al Turkey,/oman/restaurant/704460/al-hilal-al-turkey-al-koudh?aid=6777,"Grills, Shawarma, Turkish"
Sama Turkish Food,/oman/restaurant/703331/sama-turkish-food-maabela?aid=6777,"Grills, Sandwiches"
Pies & Juice,/oman/restaurant/33373/pies-juicemaabela?aid=6777,"Cafe, Juices, Pizza"
Chef Latha,/oman/restaurant/719632/chef-latha-muscat-bay?aid=6777,"Indian, Seafood, Biryani"
Burj Al-Nahda,/oman/restaurant/730619/burj-al-nahda-al-koudh?aid=6777,"Grills, Arabic"
Albaron Cafe,/oman/restaurant/651833/albaron-cafe-maabela?aid=6777,"Desserts, Pizza, Beverages"
Al Khodr Restaurant,/oman/restaurant/34246/al-khodr-restaurant-al-koudh?aid=6777,"Pastries, Sandwiches, Grills"
Three Guys,/oman/restaurant/710000/three-guys?aid=6777,"Hot dogs, Fast food, Sandwiches"
Bowl`s up,/oman/restaurant/667504/bowls-up-mabeela?aid=6777,"Cafe, Beverages, Grills"
Mawaleh Turkish Restaurant,/oman/restaurant/650719/mawaleh-turkish-restaurant-maabela?aid=6777,"Cafe, Juices, Grills"
Moz & Mango,/oman/restaurant/714463/moz-mango-al-maabela?aid=6777,"Juices, Smoothies, Beverages"
Freej Tea,/oman/restaurant/34388/freej-tea-maabela?aid=6777,"Cafe, Beverages, Burgers"
SOULZ Cafe and creations,/oman/restaurant/679890/soulz-cafe-and-creations?aid=6777,"Desserts, Beverages"
Karak Parata,/oman/restaurant/682321/karak-parata-maabela?aid=6777,"Breakfast, Sandwiches, Juices"
Tom Yum,/oman/restaurant/721339/tom-yum-maabela?aid=6777,"Seafood, Beverages, Soup"
Al Sabaek Restaurant,/oman/restaurant/47281/al-sabaek-restaurant-al-koudh?aid=6777,"Grills, Sandwiches"
Golden Window Trad.,/oman/restaurant/661603/golden-window-trad-maabela?aid=6777,Grills
Alibaba,/oman/restaurant/725563/alibaba-al-koudh?aid=6777,Burgers
Bbun,/oman/restaurant/694280/bbun-seeb?aid=6777,"Burgers, International, Beverages"
The Land Smokehouse,/oman/restaurant/635564/the-land-smokehouse-al-koudh?aid=6777,"Fast food, Burgers"
Aloosh BBQ,/oman/restaurant/719115/aloosh-bbq-maabela?aid=6777,"Burgers, Sandwiches, Grills"
Mr Shawarma,/oman/restaurant/33825/mr-shawarma-al-hail--hail-south?aid=6777,"Pastries, Pizza, Shawarma"
Spicy Village,/oman/restaurant/548/spicy-village-rusail-burj-sahwa?aid=6777,"Indian, Vegetarian, Chinese, International, Grills"
Alpha Grill,/oman/restaurant/684598/alpha-grill?aid=6777,"American, Arabic, Sandwiches"
Omar Al Khayyam,/oman/restaurant/645023/omar-al-khayyam-khoud?aid=6777,"Chinese, Indian, Pakistani"
Shahrayar Palace Restaurant,/oman/restaurant/655936/shahrayar-palace-restaurant-al-koudh?aid=6777,"Grills, Shawarma, Beverages"
Shawarma Bizzaf,/oman/restaurant/723044/shawarma-bizzaf-al-koudh?aid=6777,"Shawarma, Fast food"
Toryan,/oman/restaurant/710659/toryan-maabela?aid=6777,"Arabic, Beverages"
Al Mawaleh Turkish Coffee Shop,/oman/restaurant/645013/al-mawaleh-turkish-coffee-shop-maabela-4-maabela-4?aid=6777,"Pastries, Sandwiches, Grills"
Malek Alpizza,/oman/restaurant/730531/malek-alpizza-maabela-south?aid=6777,Pizza
Gazura,/oman/restaurant/700962/gazura-maabela?aid=6777,"Asian, Noodles"
Ali Basha,/oman/restaurant/722738/ali-basha-hail-north?aid=6777,"Arabic, Grills, Sandwiches"
Hungry Panda,/oman/restaurant/709192/hungry-panda-al-koudh?aid=6777,"Grills, Shawarma, Kebab"
"Burger Q, Khoud",/oman/restaurant/44182/burger-q-khoud?aid=6777,"Burgers, Beverages, Fast food"
Bub's Cafe,/oman/restaurant/708088/bubs-cafe-al-koudh?aid=6777,"Coffee, Breakfast, Beverages"
Mandazi And Chai,/oman/restaurant/729213/mandazi-chai-al-koudh?aid=6777,"Breakfast, Beverages"
Subway,/oman/restaurant/48773/subway?aid=6777,"Sandwiches, Healthy, Salad, Wraps"
Al Karam Al Arabi,/oman/restaurant/723315/al-karam-al-arabi-maabela?aid=6777,"Sandwiches, Arabic, Burgers"
"THE BURGER PLACE - BN AHMD ALMHRWQY LLC, Al koudh",/oman/restaurant/22894/the-burger-place--bn-ahmd-almhrwqy-llc-al-koudh?aid=6777,"Fast food, Wraps, Burgers"
Tzarasa,/oman/restaurant/678266/tzarasa-maabela?aid=6777,"Wings, Chicken"
Gustos,/oman/restaurant/728505/gustos-al-koudh?aid=6777,"Beverages, Bakery, Coffee"
Shawarma Antakya,/oman/restaurant/723580/shawarma-antakya-maabela?aid=6777,"Arabic, Shawarma, Pies"
Just Burger,/oman/restaurant/638424/just-burger-al-koudh?aid=6777,"Fast food, Burgers"
Mom's Cafe,/oman/restaurant/724445/moms-cafe-al-koudh?aid=6777,"American, Burgers, Desserts"
Baba Cafe,/oman/restaurant/36246/baba-cafe-al-koudh?aid=6777,"Fast food, Sandwiches, Pasta"
Meme Turkish Foods,/oman/restaurant/715875/meme-turkish-foods-mabela?aid=6777,"Arabic, Juices, Grills"
Fatty Patty,/oman/restaurant/692722/fatty-patty-maabela-south?aid=6777,"American, Breakfast, Burgers"
Gigi Burger,/oman/restaurant/631959/gigi-burger-al-koudh?aid=6777,"Cafe, Beverages, Burgers"
Nofarah Restaurant,/oman/restaurant/654120/nofarah-restaurant-al-koudh?aid=6777,"Grills, Manaqeesh, Sandwiches"
Mars Burger,/oman/restaurant/710857/mars-burger-hail-south?aid=6777,"Burgers, American, Grills"
Burger Factory & More,/oman/restaurant/22882/burger-factory-more-maabela?aid=6777,"Beverages, Pasta, Burgers"
Italian Finest,/oman/restaurant/708379/italian-finest?aid=6777,"Pizza, Pasta, Burgers"
"Subway, Al Koudh",/oman/restaurant/625458/subway-al-koudh?aid=6777,"Sandwiches, Healthy, Salad, Wraps"
Haratna Restaurant,/oman/restaurant/699198/haratna-restaurant-seeb?aid=6777,"Indian, Beverages, Bbq"
Palace of Aroma-Turkish Food,/oman/restaurant/723237/palace-of-aroma-al-maabela?aid=6777,"Turkish, Grills, Shawarma"
Asian Master Cafe,/oman/restaurant/668324/asian-master-cafe?aid=6777,Thai
IL Gelato Ice Cream,/oman/restaurant/42143/il-gelato-al-koudh?aid=6777,"Ice cream, Milkshakes, Desserts"
Oyster Kingdom,/oman/restaurant/728547/oyster-kingdom-maabela?aid=6777,"Seafood, Pasta, Burgers"
Oyster Kingdom,/oman/restaurant/728975/oyster-kingdom-hail?aid=6777,"Seafood, Grills"
Al Istanboly - Al Hail,/oman/restaurant/697737/al-istanboly--al-hail-hail?aid=6777,"International, Beverages, Grills"
High Burger,/oman/restaurant/40226/high-burger-hail-south?aid=6777,"Fast food, Burgers, Sandwiches"
Creek Burger,/oman/restaurant/41243/creek-burger-al-khoud?aid=6777,"Fast food, Kebab, Burgers"
Shaikh Pastry,/oman/restaurant/13786/shaikh-pastry-khoud?aid=6777,"Fast food, Manaqeesh, Burgers"
Lebnani House,/oman/restaurant/31188/lebnani-house-hail-south?aid=6777,"Lebanese, Grills, Shawarma"
Sea Shell Arabian Restaurant,/oman/restaurant/624434/sea-shell-arabian-restaurant-al-koudh?aid=6777,"Cafe, Beverages, Grills"
Mazzat,/oman/restaurant/717560/mazzat-maabela-south?aid=6777,"Arabic, Grills, Shawarma"
Forever18,/oman/pharmacy/719571/forever-18-suq-al-seeb?aid=6777,cosmetics
Handicrafts House,/oman/restaurant/600236/omani-handicrafts-house-airport-heights?aid=6777,Specialty Store
Junaid Perfumes,/oman/restaurant/716197/junaid-perfumes-suq-al-seeb?aid=6777,Perfumes
Istanbul Bridge,/oman/restaurant/703182/istanbul-bridge-maabela-south?aid=6777,"Grills, Arabic, International"
RAYAN FOOD COURT,/oman/restaurant/712454/rayan-food-court-hail-north?aid=6777,"Grills, Sandwiches, Pizza"
Shawarma Quick,/oman/restaurant/729346/shawarma-quick-al-koudh?aid=6777,"Shawarma, Pastries, Grills"
Albadar Pasha,/oman/restaurant/711589/albadar-pashahail-north?aid=6777,Turkish
Cholo Burger,/oman/restaurant/693719/cholo-burger-hail-south?aid=6777,"Sandwiches, Grills, Bbq"
Rozmel,/oman/flower/44977/rozmel-maabela?aid=6777,Flowers
Daily Fresh,/oman/grocery/672406/daily-fresh?aid=6777,Grocery
Luku Gifts,/oman/flower/662830/luku-gifts-maabela-south?aid=6777,Flowers
AL JAWHARATAIN SWEETS,/oman/flower/618501/al-jawharatain-sweetsmaabela?aid=6777,"Flowers, Desserts"
Lemas Boutique,/oman/restaurant/658316/lemas-boutique-maabela?aid=6777,cosmetics
Kamelia Shopping Centre,/oman/grocery/52220/kamelia-shopping-centre-suq-al-seeb?aid=6777,"Arabic, Grocery"
Nfais Al Khleej,/oman/flower/647425/nfais-al-khleejmaabela-south?aid=6777,Flowers
Abu Hasna Cold Store,/oman/grocery/600034/abu-hasna-cold-store-maabela-south?aid=6777,"Convenience Store, Grocery"
Volare Pizzeria,/oman/restaurant/8829/volare-pizzeria-shatti-al-qurm?aid=6777,"Pizza, Pasta, Italian"
Wild Spicy Sauces,/oman/grocery/658261/wild-spicy-sauces-maabela?aid=6777,Specialty Store
Husn Barka Halwa,/oman/grocery/629810/hasan-barka-halwa-seeb?aid=6777,"Specialty Store , Pastries & Sweets, Desserts"
Jasmine Grocery,/oman/grocery/618143/jasmine-grocery-maabela?aid=6777,"Grocery, Convenience Store"
Blush Flower,/oman/flower/601595/blush-flower-maabela?aid=6777,Flowers
Al kamil,/oman/grocery/638433/al-kamil-maabela?aid=6777,Specialty Store
Nomad,/oman/grocery/658934/nomad-al-koudh?aid=6777,"Cafe, Desserts"
BC cosmetics,/oman/restaurant/662383/bc-cosmetics-al-koudh?aid=6777,"Specialty Store , Cosmetics"
ThaherTech,/oman/restaurant/645665/thahertech-amarat-phase-1?aid=6777,Electronics
Fit Boss,/oman/restaurant/654184/fit-boss-mabailah?aid=6777,Supplements
Floral With Love,/oman/restaurant/689596/floral-with-love-al-koudh?aid=6777,Specialty Store
Al Rifai,/oman/grocery/669137/al-rifai-al-khoudh?aid=6777,Nuts & Dried Fruit
Anadol Turkish House Coffee Shop,/oman/restaurant/38171/anadol-turkish-house-coffee-shop-al-koudh?aid=6777,"Cafe, Beverages, Grills"
Baker Point,/oman/grocery/644878/baker-point-al-koudh?aid=6777,"Specialty Store , Cakes and Desserts"
Palace Perfumes,/oman/restaurant/656458/palace-perfumes-hail-north?aid=6777,Cosmetics
The Butcher's Block,/oman/grocery/35579/the-butchers-block-al-mawalih-north?aid=6777,Fresh Meat & Fish
Mister Munch,/oman/restaurant/21286/mister-munch?aid=6777,"Sandwiches, Grills, Burgers"
Giftsonclick,/oman/flower/684383/giftsonclick-ruwi?aid=6777,Flowers
National Natural Honey,/oman/grocery/651159/national-natural-honey-azaiba?aid=6777,Specialty Store
Speaking roses,/oman/flower/688498/speaking-roses-khuwair-33?aid=6777,"Flowers, Desserts"
Hen Crispy Chicken,/oman/restaurant/650450/hen-crispy-chickenbawshar?aid=6777,"Fried chicken, Chicken, Burgers"
