Name,Href,Cuisines
Rahal Market,/oman/grocery/720354/rahal-market-maabela-south?aid=1412,Fruits & Vegetables
Al Qabayel discount Center,/oman/grocery/604116/al-qabayel-discount-center-maabela-7-muscat?aid=1412,"Hypermarket, Grocery"
Martoo Hypermarket,/oman/grocery/725520/martoo-hypermarket-al-koudh-6?aid=1412,"Hypermarket, Grocery"
Casabella,/oman/restaurant/601396/casabella?aid=1412,Specialty Store
Burger Garage,/oman/restaurant/24867/burger-garage-al-koudh?aid=1412,"Burgers, Sandwiches"
Magboos Kuwaiti,/oman/restaurant/41042/magboos-kuwaiti-al-koudh?aid=1412,"Grills, Chicken"
Hardee's,/oman/restaurant/13850/hardees-mawaleh-south?aid=1412,"Fast food, Chicken, Burgers"
Batch,/oman/restaurant/719209/batch-al-koudh?aid=1412,"Pastries, Desserts, Beverages"
minis,/oman/restaurant/40106/minis-mazoon-st?aid=1412,"Coffee, Desserts, Frozen yogurt"
Salman Stores,/oman/restaurant/720717/salman-stores-al-koudh?aid=1412,"Specialty Store , Perfumes"
Beirut Restaurant & Grill since 1997,/oman/restaurant/687038/beirut-restaurant-grill-since-1997-al-koudh?aid=1412,"Lebanese, International, Grills"
Abo Omar,/oman/restaurant/43270/abo-omar-hail?aid=1412,"Shawarma, Burgers, Juices"
Fluet Cafe,/oman/restaurant/703329/fluet-cafe-hail-north?aid=1412,"Bakery, Coffee, Cakes"
My Berry,/oman/restaurant/719165/my-berry-hail-south?aid=1412,"Fast food, Chicken, Burgers"
Ooka Booka,/oman/restaurant/51854/ooka-booka-al-koudh?aid=1412,"Desserts, Beverages, Donuts"
Tasty Waffle,/oman/restaurant/32906/tasty-waffleal-koudh?aid=1412,"Desserts, Beverages, Waffles"
Al Dar Kitchen Khaliji Food,/oman/restaurant/672531/al-dar-kitchen-khaliji-food-al-koudh?aid=1412,"Mandi, Omani, Grills"
Urbano Bistro,/oman/restaurant/604328/urbano-bistro-maabelaa?aid=1412,"Cafe, Juices, Burgers"
Marycafe,/oman/restaurant/711476/marycafe?aid=1412,"Breakfast, Burgers, Sandwiches"
Parcel,/oman/restaurant/645097/parcel-hail-south?aid=1412,"Grills, Chicken, Sandwiches"
"Tropical,Al Mawalih South",/oman/restaurant/42508/tropicalal-mawalih-south?aid=1412,"Beverages, Cakes, Desserts"
Dr.Frez,/oman/restaurant/672656/drfrez-al-koudh?aid=1412,"Beverages, Crepes, Desserts"
Mahashi Pirav,/oman/restaurant/717806/mahashi-pirav-hail-north?aid=1412,"Egyptian, Arabic"
Keranadu,/oman/restaurant/604265/keranadu-seeb-inside-al-bahjah-hotel?aid=1412,"Grills, Chinese, Vegetarian"
Creek Burger,/oman/restaurant/20844/creek-burger-al-khoud?aid=1412,"Fast food, Kebab, Burgers"
The Pasta Club,/oman/restaurant/714996/the-pasta-club-the-wave?aid=1412,"Pasta, Italian"
Atyab Almadaq,/oman/restaurant/635638/atyab-almadaq-al-koudh?aid=1412,"Cafe, Beverages, Grills"
Kunafat Al Nour,/oman/restaurant/26976/kunafat-alnour-sharadi?aid=1412,Desserts
Sale of fish & grill,/oman/restaurant/702674/sale-of-fish-grill-maabela?aid=1412,"Seafood, Grills, Fish & chips"
Fresco,/oman/restaurant/40927/fresco-mawaleh-north?aid=1412,"Italian, Pizza, Pasta"
Ammu Shawarma,/oman/restaurant/728586/ammu-shawarma-the-wave?aid=1412,"Shawarma, Sandwiches, Arabic"
Square Colors,/oman/restaurant/41377/square-colors-al-koudh-6?aid=1412,"Cafe, Beverages, Sandwiches"
Al Aziz Restaurant Turkish Food,/oman/restaurant/31587/al-aziz-restaurant-turkish-food-maabela?aid=1412,"Shawarma, Pastries, Pizza, Grills"
Al Saad Cold Store,/oman/grocery/670730/al-saad-cold-store-hail-south?aid=1412,Grocery
Johdur flowers,/oman/flower/633289/johdur-flowers-al-koudh?aid=1412,Flowers
Bawsala For Vegetables And Fruits,/oman/grocery/649349/bawsala-for-vegetables-and-fruits-al-koudh?aid=1412,Fruits & Vegetables
Masdar Water,/oman/grocery/618484/masdar-water-al-ansab?aid=1412,Water
Oak Tempting Chocolate,/oman/restaurant/650445/oak-tempting-chocolate-al-khuwayr-north?aid=1412,"Bakery, Cakes, Desserts"
Buthoor,/oman/grocery/641607/buthoor-maabela-south-muscat?aid=1412,Fruits & Vegetables
Kunafa Al Diyafa,/oman/restaurant/26524/kunafa-al-diyafa-hail-south?aid=1412,Desserts
Mad Milk,/oman/restaurant/669468/mad-milk-al-koudh?aid=1412,"Desserts, Beverages, Ice Cream, Crepes"
Ariz Restaurants,/oman/restaurant/681451/ariz-restaurants-hail-north?aid=1412,"Yemeni, Mandi, Arabic"
Doganza,/oman/restaurant/703171/doganza-hail-south?aid=1412,"Burgers, Sandwiches, Hot dogs"
Istanbul Coast Turkish Coffee Shop,/oman/restaurant/46693/istanbul-coast-turkish-coffee-shop-hail-south?aid=1412,"Shawarma, Sandwiches, Grills"
Tea Zone Cafeteria,/oman/restaurant/634461/tea-zone-cafeteria-al-mawalih-south?aid=1412,"Cafe, Beverages, Burgers"
ABUL REESH,/oman/restaurant/706453/abul-reesh?aid=1412,"Arabic, Beverages, Sandwiches"
BAKEHOUSE,/oman/restaurant/607997/bakehouse-al-koudh?aid=1412,"Breakfast, Desserts, Cafe"
Amo Habeeb,/oman/restaurant/706628/amo-habeeb-hail-north?aid=1412,"Pastries, Sandwiches, Beverages"
Begum's Restaurant,/oman/restaurant/604218/begums-restaurant-al-koudh?aid=1412,"Kebab, Indian, Curry, Biryani"
Yummy In My Tummy,/oman/restaurant/30953/yummy-in-my-tummy-hail-north?aid=1412,"Desserts, Coffee, Chocolate, Cakes, Crepes, Waffles"
Ofair Omani Food Restaurant,/oman/restaurant/615884/ofair-omani-food-restaurant-al-koudh?aid=1412,"Grills, Chicken, Seafood"
Golden Restaurant,/oman/restaurant/602853/golden-restaurant-al-koudh?aid=1412,"Cafe, Beverages, Burgers"
GULF TEA TIME,/oman/restaurant/704495/gulf-tea-time-al-koudh?aid=1412,"Sandwiches, Beverages, Burgers"
Dice,/oman/restaurant/28678/dice-koudh?aid=1412,"Desserts, Donuts"
Dallat Addar Restaurant,/oman/restaurant/724888/dallat-addar-restaurant-hail-south?aid=1412,"Arabic, Cafe, Coffee"
Grill House Restaurant,/oman/restaurant/47521/grill-house-restaurant-suq-al-koudh?aid=1412,"Grills, Indian, Thai"
Biryani Corner,/oman/restaurant/657225/biryani-corner-al-koudh?aid=1412,"Biryani, Indian, Asian"
Burgerei,/oman/restaurant/710268/burgerei-hail-south?aid=1412,"International, Beverages, Burgers"
Omani Shiwa Cafe & Restaurant,/oman/restaurant/617586/omani-shiwa-cafe-restaurant-hail-south?aid=1412,"Pasta, Grills, Sandwiches"
Bayt Al Sahwa,/oman/restaurant/618933/bayt-al-sahwa-hail-south?aid=1412,"Cafe, Juices, Grills"
Pirates,/oman/restaurant/715220/pirates-al-koudh?aid=1412,"Seafood, International, Grills"
SERAIDAN RESTAURANT FOR KUWAITI FOODS,/oman/restaurant/691796/seraidan-restaurant-for-kuwaiti-foods-al-mawalih-north?aid=1412,"Arabic, Kuwaiti, Grills"
Hachi Basha,/oman/restaurant/46380/hachi-basha-al-koudh?aid=1412,"Grills, Bbq, Sandwiches"
Delicato Kitchen,/oman/restaurant/43590/delicato-kitchen-al-koudh?aid=1412,"Grills, Sandwiches, Seafood"
Zad Al Raii,/oman/restaurant/666401/zad-al-raii?aid=1412,"Cafe, Beverages, Sandwiches"
Karma,/oman/restaurant/703106/karma-hail-south?aid=1412,"Desserts, Chocolate"
Sarma,/oman/restaurant/701709/sarma-al-koudh?aid=1412,"Arabic, Omani"
Al Luban land Restaurant,/oman/restaurant/51013/al-luban-land-restaurant-al-mawalih-south?aid=1412,"Chicken, Seafood, Arabic"
Boom Burger & Sweets,/oman/restaurant/645625/boom-burger-sweets-al-hail?aid=1412,"Burgers, Sandwiches, American"
88 EightyEight,/oman/restaurant/44649/88-juice-al-koudh?aid=1412,"Beverages, Coffee, Desserts"
THE BU BEEF,/oman/restaurant/731783/the-bu-beef-al-koudh?aid=1412,American
Baskin Robbins,/oman/restaurant/48144/baskin-robbins-al-hail?aid=1412,"Ice cream, Cakes, Desserts"
ROYAL COFFEE,/oman/restaurant/710221/royal-coffee-hail-north?aid=1412,"Breakfast, International, Beverages"
Freej Al Mubarakiya,/oman/restaurant/30424/freej-al-mubarakiya-seebal-koudh?aid=1412,"Grills, Kebab, Seafood"
Aldayaa AlTurkia,/oman/restaurant/721264/aldayaa-alturkia-al-koudh?aid=1412,"Grills, Sandwiches, Pizza"
The Omani Chef,/oman/restaurant/711290/the-omani-chef-al-mawalih-north?aid=1412,"Arabic, Omani, Indian"
Frizza,/oman/restaurant/691816/frizza-al-koudh?aid=1412,"Beverages, Pizza"
Al Zough Al Irani,/oman/restaurant/659818/al-zough-al-irani-al-koudh?aid=1412,"Grills, Kebab, Sandwiches"
Mr Shawarma,/oman/restaurant/33825/mr-shawarma-al-hail--hail-south?aid=1412,"Pastries, Pizza, Shawarma"
Zaiqa-E-Hyderabad,/oman/restaurant/622183/zaiqa-e-hyderabad-hail-north?aid=1412,"Biryani, Kebab, Curry"
Clouds Coffee,/oman/restaurant/642334/clouds-coffee-al-khoud?aid=1412,"Desserts, Beverages, Coffee"
Laziz Restaurant- Turkish Food.,/oman/restaurant/12757/laziz-restaurant-turkish-food-hail?aid=1412,"Pastries, Burgers, Pizza"
Fuel Cafe,/oman/restaurant/20822/fuel-cafe-al-koudh?aid=1412,"Pasta, Sliders, Beverages"
Hezza,/oman/restaurant/640674/hezza-al-khoud?aid=1412,"Grills, Burgers, American"
Lebanese Village Restaurant,/oman/restaurant/47554/lebanese-village-restaurant-al-koudh?aid=1412,"Grills, Wraps, Pastries"
Lahab Kitchen,/oman/restaurant/698983/lahab-kitchen-al-koudh?aid=1412,"Arabic, Bbq, Chicken"
Atchaa,/oman/restaurant/673248/atchaa-al-koudh?aid=1412,"Grills, Curry, Biryani, Indian"
Khao Chi By Begums,/oman/restaurant/610088/khao-chi-by-begums-al-khoudh?aid=1412,"Asian, Noodles, Chinese"
"Burger Place, Al Mawalih South",/oman/restaurant/692178/burger-place-al-mawalih-south?aid=1412,"Burgers, Sandwiches, American"
Barbaros Restaurant,/oman/restaurant/671401/barbaros-restaurant-al-mawalih-north?aid=1412,Turkish
Africa Restaurant & Coffee Shop for Zanzibar Food,/oman/restaurant/50911/africa-restaurant-coffee-shop-for-zanzibar-food-hail-north?aid=1412,"Cafe, Beverages, Grills"
Crumbs,/oman/restaurant/705654/crumbs-al-koudh?aid=1412,"Pizza, Beverages, Desserts"
Al Istanboly - Al Hail,/oman/restaurant/697737/al-istanboly--al-hail-hail?aid=1412,"International, Beverages, Grills"
Dolma,/oman/restaurant/673430/dolma?aid=1412,Mezze
Al Gallab,/oman/restaurant/702802/al-gallab-hail-south?aid=1412,"Desserts, Arabic sweets"
Rydan Restaurants,/oman/restaurant/663267/rydan-restaurants-al-hail-northhail-north?aid=1412,"Grills, Beverages"
Al Mawaleh Turkish Coffee Shop,/oman/restaurant/45074/al-mawaleh-turkish-coffee-shop-mawaleh?aid=1412,"Pastries, Sandwiches, Grills"
Kpop Station- Taste of Korea,/oman/restaurant/666300/kpop-station-taste-of-korea-hail-south?aid=1412,"Korean, International, Asian"
Mazahbi Salalah,/oman/restaurant/610627/mazahbi-salalah-al-mawalih-south?aid=1412,"Arabic, Omani, Mandi"
Doc popcorn,/oman/restaurant/730227/doc-popcorn-al-hail?aid=1412,"International, Beverages, Snacks"
Santino's,/oman/restaurant/11784/santinos-muscat-city-centreseeb?aid=1412,"Pizza, Pasta, Italian"
Sushi Station,/oman/restaurant/710318/sushi-station-hail-north?aid=1412,"Asian, Sushi, Japanese"
Hikayat Mahshi,/oman/restaurant/710419/hikayat-mahshi-al-koudh?aid=1412,"Mezze, Koshary"
Pizza land,/oman/restaurant/700277/pizza-land-al-mawalih-north?aid=1412,"Pizza, Grills, Burgers"
Shawarma Lab,/oman/restaurant/721460/shawarma-lab-al-hail?aid=1412,"Grills, Shawarma, Sandwiches"
Flip Cafe,/oman/restaurant/48777/flip-cafe-al-mawalih-south?aid=1412,"Fast food, Burgers, Sliders"
China Town,/oman/restaurant/646505/china-town-al-koudh?aid=1412,"Grills, Chicken, Vegetarian"
ROOSTER PIRI PIRI,/oman/restaurant/719167/rooster-piri-piri-hail-north?aid=1412,"International, Grills, Burgers"
"Passion Cafe ,Al Koudh",/oman/restaurant/20741/passion-cafe-al-koudh?aid=1412,"Cafe, Beverages, Pizza"
Al Junainah Grill,/oman/restaurant/641641/al-junainah-grill-hail-north?aid=1412,"Grills, Chicken"
Potatos 7,/oman/restaurant/640954/potatos-7-al-koudh?aid=1412,"Seafood, Chicken, Fish & chips"
Al Hail Sea Food,/oman/restaurant/602433/al-hail-sea-food-hail-south?aid=1412,"Cafe, Beverages, Seafood"
Al Yemen Al Saeed Restaurant,/oman/restaurant/658382/al-yemen-al-saeed-restaurant-al-koudh?aid=1412,"Grills, Mandi"
Flames Burger And More,/oman/restaurant/27507/flames-burger-and-morehail-south?aid=1412,"Burgers, Sandwiches, American"
IMPASTI PIZZERIA,/oman/restaurant/718854/impasti-pizzeria-al-koudh?aid=1412,"Pizza, Beverages"
Nice Ice,/oman/restaurant/688093/nice-ice-hail-south?aid=1412,"Desserts, Beverages"
HUFF & PUFF,/oman/restaurant/674221/huff-puff-al-hail-south?aid=1412,"Fast food, Burgers"
Shawarma Wa Nos,/oman/restaurant/643552/shawarma-wa-nos-al-mawalih-south?aid=1412,"Cafe, Beverages, Burgers"
Shawarma Wa Nos,/oman/restaurant/643552/shawarma-wa-nos-al-mawalih-south?aid=1412,"Cafe, Beverages, Burgers"
Asoom Burger,/oman/restaurant/679795/asoom-burger-al-koudh?aid=1412,"Grills, Burgers, Sandwiches"
Turkish Express,/oman/restaurant/663445/turkish-express?aid=1412,"Grills, Shawarma, Turkish"
Haretna Kitchen,/oman/restaurant/683846/haretna-kitchen-al-koudh?aid=1412,"Omani, Yemeni, Arabic"
The Sushi Shack,/oman/restaurant/672713/the-sushi-shack-al-koudh?aid=1412,"Sushi, Seafood"
Al Sablah Restaurant,/oman/restaurant/661981/al-sablah-restaurant-al-mawalih-south?aid=1412,"Grills, Chicken, Seafood"
Majlis Aldar Resturant,/oman/restaurant/725125/majlis-aldar-resturant-al-koudh?aid=1412,"Grills, Shawarma, Breakfast"
Sushi Box,/oman/restaurant/642178/sushi-box-al-mawalih-north?aid=1412,"Sushi, Japanese, Asian"
Omar Al Khayyam,/oman/restaurant/718802/omar-al-khayyam-al-koudh?aid=1412,"Chinese, Indian, Pakistani"
Applebee`s,/oman/restaurant/723731/applebees-seeb?aid=1412,"American, Beverages, Fast food"
Lebnani House,/oman/restaurant/28107/lebnani-househail-south?aid=1412,"Lebanese, Grills, Shawarma"
Mama pasta,/oman/restaurant/705277/mama-pasta-al-koudh?aid=1412,"Pasta, Salad, Italian"
Cube Burger,/oman/restaurant/672087/cube-burger-hail-south?aid=1412,"Fast food, Chicken, Burgers"
Makelele Restaurant,/oman/restaurant/633022/makelele-restaurant-hail-north?aid=1412,"Cafe, Beverages, Grills"
Mr. Fatera,/oman/restaurant/30287/mr-fatera-hail-south?aid=1412,"Cafe, Burgers, Desserts"
KFC,/oman/restaurant/703818/kfc-hail-south?aid=1412,"Fried chicken, Chicken, Sandwiches"
Mars Burger,/oman/restaurant/710857/mars-burger-hail-south?aid=1412,"Burgers, American, Grills"
Al Hosni Hospitality Restaurant & Kitchen,/oman/restaurant/602554/al-hosni-hospitality-restaurant-kitchen-al-koudh?aid=1412,"Arabic, Omani, Grills, Mandi"
Fayoooz Grills,/oman/restaurant/28595/fayoooz-grills-hail-north?aid=1412,"Burgers, Sandwiches, Pasta"
Lahoob Burger,/oman/restaurant/712054/lahoob-burger-al-koudh?aid=1412,"Burgers, American"
Chick N Crunch,/oman/restaurant/691334/chick-n-crunch-al-koudh?aid=1412,"Fried chicken, Burgers, Wraps"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=1412,"Seafood, Beverages, Grills"
Al Hilal Al Turkey,/oman/restaurant/704460/al-hilal-al-turkey-al-koudh?aid=1412,"Grills, Shawarma, Turkish"
Grill n Rice,/oman/restaurant/602116/grill-n-rice-al-koudh?aid=1412,"Grills, Breakfast, Sandwiches"
Roob Ruman,/oman/restaurant/631095/roob-ruman-hail-south?aid=1412,"Cafe, Beverages, Burgers"
Al Khodr Restaurant,/oman/restaurant/34246/al-khodr-restaurant-al-koudh?aid=1412,"Pastries, Sandwiches, Grills"
"Irani House Restaurant, Al Mawalih South",/oman/restaurant/625080/irani-house-restaurant-al-mawalih-south?aid=1412,"Iranian, Seafood, Grills"
High Burger,/oman/restaurant/40226/high-burger-hail-south?aid=1412,"Fast food, Burgers, Sandwiches"
Pizza Lover,/oman/restaurant/686966/pizza-lover-al-mawalih-south?aid=1412,"Sandwiches, Pizza"
Baab AlYamen Almandi restaurant,/oman/restaurant/652459/baab-alyamen-almandi-restaurant-al-koudh?aid=1412,"Grills, Shawarma, Chicken"
KFC,/oman/restaurant/703818/kfc-hail-south?aid=1412,"Fried chicken, Chicken, Sandwiches"
Mars Burger,/oman/restaurant/710857/mars-burger-hail-south?aid=1412,"Burgers, American, Grills"
Al Hosni Hospitality Restaurant & Kitchen,/oman/restaurant/602554/al-hosni-hospitality-restaurant-kitchen-al-koudh?aid=1412,"Arabic, Omani, Grills, Mandi"
Fayoooz Grills,/oman/restaurant/28595/fayoooz-grills-hail-north?aid=1412,"Burgers, Sandwiches, Pasta"
Lahoob Burger,/oman/restaurant/712054/lahoob-burger-al-koudh?aid=1412,"Burgers, American"
Chick N Crunch,/oman/restaurant/691334/chick-n-crunch-al-koudh?aid=1412,"Fried chicken, Burgers, Wraps"
Angry Crab,/oman/restaurant/708542/angry-crab?aid=1412,"Seafood, Beverages, Grills"
Al Hilal Al Turkey,/oman/restaurant/704460/al-hilal-al-turkey-al-koudh?aid=1412,"Grills, Shawarma, Turkish"
Grill n Rice,/oman/restaurant/602116/grill-n-rice-al-koudh?aid=1412,"Grills, Breakfast, Sandwiches"
Roob Ruman,/oman/restaurant/631095/roob-ruman-hail-south?aid=1412,"Cafe, Beverages, Burgers"
Al Khodr Restaurant,/oman/restaurant/34246/al-khodr-restaurant-al-koudh?aid=1412,"Pastries, Sandwiches, Grills"
"Irani House Restaurant, Al Mawalih South",/oman/restaurant/625080/irani-house-restaurant-al-mawalih-south?aid=1412,"Iranian, Seafood, Grills"
High Burger,/oman/restaurant/40226/high-burger-hail-south?aid=1412,"Fast food, Burgers, Sandwiches"
Pizza Lover,/oman/restaurant/686966/pizza-lover-al-mawalih-south?aid=1412,"Sandwiches, Pizza"
Baab AlYamen Almandi restaurant,/oman/restaurant/652459/baab-alyamen-almandi-restaurant-al-koudh?aid=1412,"Grills, Shawarma, Chicken"
