Name,Href,Cuisines
Naif Pharmacy,/oman/pharmacy/721360/naif-pharmacy-janub-madinat-as-saad?aid=5615,Pharmacy
Alkhabeer Al Shami,/oman/restaurant/637629/alkhabeer-al-shami-janub-ad-dahariz?aid=5615,"Cafe, Beverages, Grills"
I Like Burger,/oman/restaurant/709209/i-like-burger-al-hasila?aid=5615,"Burgers, Sandwiches, Juices"
Solana,/oman/restaurant/29316/solana-al-saada?aid=5615,"Burgers, Sandwiches, Noodles"
LIYALI ISTANBUL,/oman/restaurant/697429/liyali-istanbul-al-sada-north?aid=5615,"Turkish, Beverages, Grills"
Malik Al Mashawi Abu ammar,/oman/restaurant/672865/malik-al-mashawi-abu-ammar?aid=5615,"Grills, Breakfast, Burgers"
Al Ghanem Palace,/oman/restaurant/725210/al-ghanem-palace-al-hasila?aid=5615,"Arabic, Beverages, Sandwiches"
VIENNA COFFEE,/oman/restaurant/661395/vienna-coffee-shamal-ad-dahariz?aid=5615,"Beverages, Milkshakes, Desserts"
ZWARA,/oman/restaurant/688149/zwara-janub-ad-dahariz?aid=5615,"Cafe, Kuwaiti, Desserts"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=5615,Specialty Store
Cooking Art,/oman/restaurant/644578/cooking-art-sudh?aid=5615,"Desserts, Beverages, Sandwiches"
4 U food,/oman/restaurant/611064/4-u-food-shamal-madinat-as-saadah?aid=5615,"Fast food, Burgers, Sandwiches"
Only Sambosa,/oman/restaurant/713753/only-sambosa-shamal-madinat-as-saadah?aid=5615,"International, Pastries, Breakfast, Desserts"
Al Muealim Tarboush,/oman/restaurant/669415/al-muealim-tarboush-janub-madinat-as-saad?aid=5615,"Shawarma, Sandwiches, Syrian"
Red Berry,/oman/restaurant/33132/red-berry-janub-madinat-as-saad?aid=5615,"Beverages, Coffee, Cafe"
Salalah Pizza Cafe,/oman/restaurant/697760/salalah-pizza-cafe-al-qawf?aid=5615,"Pizza, Beverages, Italian"
JBR Karak,/oman/restaurant/717490/jbr-karak-sudh?aid=5615,"Indian, Tea, Pastries"
Ice Rose,/oman/restaurant/664523/ice-rose-saadah?aid=5615,"Beverages, Desserts"
taj Al prince,/oman/restaurant/631665/taj-al-princesudh?aid=5615,"Fast food, Pizza, Grills"
Lezzet Cafe,/oman/restaurant/658945/lezzet-cafe-athal?aid=5615,"Beverages, Burgers, Desserts"
Gokong,/oman/restaurant/39009/gokong-sudh?aid=5615,"Sandwiches, Asian, Beverages"
Original Technology 🔥,/oman/restaurant/665389/original-technology-shamal-madinat-as-saadah?aid=5615,Electronics
Mishkak Ashraf,/oman/restaurant/715274/mishkak-ashraf-al-jadidah?aid=5615,"Arabic, Grills"
Cooking Art,/oman/restaurant/644578/cooking-art-sudh?aid=5615,"Desserts, Beverages, Sandwiches"
4 U food,/oman/restaurant/611064/4-u-food-shamal-madinat-as-saadah?aid=5615,"Fast food, Burgers, Sandwiches"
LOK,/oman/restaurant/722992/lok-az-zawiyah?aid=5615,"Sandwiches, Beverages, Pasta"
Bun Slice,/oman/restaurant/723993/bun-slice-janub-madinat-as-saad?aid=5615,"Burgers, International, Sliders"
Caline,/oman/restaurant/722053/caline-janub-madinat-as-saad?aid=5615,"Cafe, Desserts"
Red Berry,/oman/restaurant/33132/red-berry-janub-madinat-as-saad?aid=5615,"Beverages, Coffee, Cafe"
AL AMRI MUSHAKIK,/oman/restaurant/722622/al-amri-mushakik-janub-ad-dahariz?aid=5615,"Burgers, Grills"
Saffron,/oman/restaurant/702364/saffron-janub-ad-dahariz?aid=5615,"Desserts, Beverages, Sandwiches"
taj Al prince,/oman/restaurant/631665/taj-al-princesudh?aid=5615,"Fast food, Pizza, Grills"
Profesor Restaurant,/oman/restaurant/675172/al-profesor-al-jadidah?aid=5615,"Fast food, Burgers, Pasta"
Gokong,/oman/restaurant/39009/gokong-sudh?aid=5615,"Sandwiches, Asian, Beverages"
karak almouj,/oman/restaurant/707359/karak-almouj-janub-ad-dahariz?aid=5615,"Breakfast, Pies, Pastries"
NAY CAFE,/oman/restaurant/730965/nay-cafe-al-jadidah?aid=5615,Cafe
Tmoor Mazraetna Salalah,/oman/grocery/690706/tmoor-mazratnaa?aid=5615,"Specialty Store , Grocery"
Al Haramain Perfumes L.L.C,/oman/restaurant/676894/al-haramain-perfumes-salalah-al-jadidah?aid=5615,Perfumes
BAKU GRILLS,/oman/restaurant/723324/baku-grills-janub-ad-dahariz?aid=5615,"Grills, Sandwiches, Beverages"
CHICKEN SWEET,/oman/restaurant/726571/chicken-sweet-sahnawt-al-janubiyyah?aid=5615,"Sandwiches, Chicken, Burgers"
SHOH SHOH 10,/oman/restaurant/29721/shoh-shoh-10-al-dahreez-north?aid=5615,"Burgers, Sandwiches, Desserts"
Like Cafe,/oman/restaurant/48298/like-cafe-janub-ad-dahariz?aid=5615,"Beverages, Cakes, Desserts"
Seven Fries,/oman/restaurant/681986/seven-fries-sudh?aid=5615,"Beverages, Snacks"
Hermanos,/oman/restaurant/699381/hermanos-sahnawt-al-janubiyyah?aid=5615,"Beverages, Fast food, Sandwiches"
Gourmandise,/oman/restaurant/707589/gourmandise-janub-madinat-as-saad?aid=5615,"Beverages, Coffee, Sandwiches"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5615,Electronics
Time Square,/oman/restaurant/700462/time-square-salalah-wosta?aid=5615,"Beverages, Pastries, Desserts"
ZWARA,/oman/restaurant/688149/zwara-janub-ad-dahariz?aid=5615,"Cafe, Kuwaiti, Desserts"
Dukan Al Asal Al Omani,/oman/grocery/688430/dukan-al-asal-al-omani-al-hafa?aid=5615,Specialty Store
CHEF BONASSER 505,/oman/restaurant/707280/chef-bonasser-505-shamal-madinat-as-saadah?aid=5615,"American, Burgers"
AL-KARAM AL-DIMASHQI RESTAURANT,/oman/restaurant/703250/al-karam-al-dimashqi-restaurant-al-qawf?aid=5615,"Arabic, Grills"
Crispy,/oman/restaurant/29559/crispyal-sada-middle?aid=5615,"Sandwiches, Wraps, Fried chicken"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=5615,"Beverages, Cakes, Desserts"
SHOH SHOH 10,/oman/restaurant/29721/shoh-shoh-10-al-dahreez-north?aid=5615,"Burgers, Sandwiches, Desserts"
Like Cafe,/oman/restaurant/48298/like-cafe-janub-ad-dahariz?aid=5615,"Beverages, Cakes, Desserts"
Alyasser Center Electronics,/oman/restaurant/654719/alyasser-center-al-hasila?aid=5615,Electronics
Nice Dream Restaurant,/oman/restaurant/681826/nice-dream-restaurant-janub-madinat-as-saad?aid=5615,"Fried chicken, Milkshakes, Pizza"
Crispy,/oman/restaurant/29559/crispyal-sada-middle?aid=5615,"Sandwiches, Wraps, Fried chicken"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=5615,"Beverages, Cakes, Desserts"
SHIRAZ NIGHTS RESTAURANT,/oman/restaurant/702367/shiraz-nights-restaurant-az-zawiyah?aid=5615,"International, Beverages, Iranian"
A 2 Z FAST FOOD,/oman/restaurant/723749/a-2-z-fast-food-al-jadidah?aid=5615,"Chinese, International, Noodles"
Burger World,/oman/restaurant/657697/burger-world-sahnawt-al-janubiyyah?aid=5615,"Fast food, Wraps, Burgers"
Auo Au Burger,/oman/restaurant/669254/auo-au-burger-al-jadidah?aid=5615,"Cafe, Juices, Burgers"
Family Food,/oman/restaurant/726581/family-food-al-jadidah?aid=5615,"Arabic, International, Burgers"
Al Thahani,/oman/restaurant/668445/al-thahani-salalah-gharbiya?aid=5615,"Burgers, Sandwiches, Juices"
Al Dar Kitchen Khaliji Food,/oman/restaurant/706566/al-dar-kitchen-khaliji-food-sahnawt-al-janubiyyah?aid=5615,"Mandi, Omani, Grills"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=5615,"Breakfast, Sandwiches, Turkish"
MR & MRS COFFEE TO GO,/oman/restaurant/617653/mr-mrs-coffee-to-goshamal-madinat-as-saadah?aid=5615,"Beverages, Coffee, Desserts"
Al Dar Kitchen Khaliji Food,/oman/restaurant/706566/al-dar-kitchen-khaliji-food-sahnawt-al-janubiyyah?aid=5615,"Mandi, Omani, Grills"
Crispy,/oman/restaurant/29559/crispyal-sada-middle?aid=5615,"Sandwiches, Wraps, Fried chicken"
MUG Coffee,/oman/restaurant/51092/mug-coffee-umm-al-ghawarif?aid=5615,"Beverages, Cakes, Desserts"
Salman Stores,/oman/restaurant/720720/salman-stores-salalah-gharbiya?aid=5615,"Specialty Store , Perfumes"
Burger World,/oman/restaurant/657697/burger-world-sahnawt-al-janubiyyah?aid=5615,"Fast food, Wraps, Burgers"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5615,"Sandwiches, Beverages, Ice Cream"
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5615,"Cafe, Beverages, Sandwiches"
AL Mahdia,/oman/restaurant/42241/al-mahdia-salalah-wosta?aid=5615,"Breakfast, Sandwiches, Turkish"
MR & MRS COFFEE TO GO,/oman/restaurant/617653/mr-mrs-coffee-to-goshamal-madinat-as-saadah?aid=5615,"Beverages, Coffee, Desserts"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=5615,"Arabic, Beverages, Shawarma"
Donut Plus,/oman/restaurant/47359/donut-plus-ad-dahariz?aid=5615,"Donuts, Desserts, Beverages"
Rojo Cafe,/oman/restaurant/624853/rojo-cafe-salalah-airport?aid=5615,"Beverages, Milkshakes, Desserts"
Karak & Tawa,/oman/restaurant/713761/karak-tawa-al-jadidah?aid=5615,"Pastries, Breakfast, Tea"
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=5615,"Cafe, Fast food, Desserts"
SHAWARMA AL TAYIB,/oman/restaurant/730390/shawarma-al-tayib-awqad-ash-shamaliyah?aid=5615,"Sandwiches, Doner, Shawarma"
Khalid Ali Rashed Ali Cafeteria,/oman/restaurant/713651/khalid-ali-rashed-ali-cafeteria-sahnawt-al-janubiyyah?aid=5615,"International, Beverages, Sandwiches"
Scoops,/oman/restaurant/620842/scoops-salalah-wosta?aid=5615,"Cafe, Milkshakes, Burgers"
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=5615,"Cafe, Juices, Organic"
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=5615,Specialty Store
Care Phone,/oman/restaurant/653337/care-phone-az-zawiyah?aid=5615,Electronics
Al Tasanod Shawarma,/oman/restaurant/620174/al-tasanod-shawarma-sahnawt-al-janubiyyah?aid=5615,"Cafe, Juices, Grills"
Al Luban land Restaurant,/oman/restaurant/29977/al-luban-land-restaurant-salalah-al-sada-south?aid=5615,"Chicken, Seafood, Arabic"
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=5615,"Chinese, Asian, Noodles"
URBAN Del Caffe,/oman/restaurant/646268/urban-del-caffe-sahnawt-al-janubiyyah?aid=5615,"Beverages, Juices, Desserts"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=5615,"American, Burgers, Sandwiches"
Shawarma Plate,/oman/restaurant/704845/shawarma-plate-awqad-ash-shamaliyah?aid=5615,"Shawarma, Doner"
Ice Zone,/oman/restaurant/654519/ice-zone-sahnawt-al-janubiyyah?aid=5615,"Desserts, Beverages, Smoothies"
Prince Restaurants,/oman/restaurant/700519/prince-restaurants-sahnawt-al-janubiyyah?aid=5615,"International, Juices, Arabic"
D'melan Coffee,/oman/restaurant/644241/dmelan-coffeeshamal-madinat-as-saad?aid=5615,"Desserts, Beverages, Pancakes"
Monaki,/oman/restaurant/652798/monaki-az-zawiyah?aid=5615,"Shawarma, Sandwiches, Syrian"
Dose Cafe,/oman/restaurant/639853/dose-cafe-al-karath?aid=5615,"Beverages, Sandwiches, Desserts"
Al Dar Kitchen Khaliji Food,/oman/restaurant/706566/al-dar-kitchen-khaliji-food-sahnawt-al-janubiyyah?aid=5615,"Mandi, Omani, Grills"
Nona Sweets,/oman/restaurant/51734/nona-sweets-shamal-ad-dahariz?aid=5615,"Breakfast, Falafel, Foul"
H Fries,/oman/restaurant/611309/h-fries-janub-ad-dahariz?aid=5615,"Fast food, Burgers, Sliders"
Shams Al Aseel,/oman/restaurant/700095/shams-al-aseel-shamal-madinat-as-saadah?aid=5615,"Sandwiches, Beverages, Ice Cream"
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=5615,Electronics
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5615,"Cafe, Beverages, Sandwiches"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=5615,"Burgers, Sandwiches, Pizza"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=5615,"Desserts, Beverages, Snacks"
Shawarma Neutorn,/oman/restaurant/721127/shawarma-neutorn-al-awqadayn?aid=5615,"Shawarma, Arabic, Beverages"
MALIK AL MADGHOUT,/oman/restaurant/709204/malik-al-madghout-al-jadidah?aid=5615,"Arabic, Omani, Desserts"
Manba Alsafa,/oman/restaurant/725018/manba-alsafa-restaurant-awqad?aid=5615,"Cafe, Beverages, Sandwiches"
TREND SHAWRMA,/oman/restaurant/702679/trend-shawrma-salalah?aid=5615,"Arabic, Beverages, Shawarma"
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=5615,"Cafe, Beverages, Grills"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=5615,"Sandwiches, Burgers"
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=5615,Cosmetics
Classico Cafe,/oman/restaurant/698648/classico-cafe-awqad?aid=5615,"Cafe, Fast food, Desserts"
Isteqrar Hypermarket,/oman/grocery/654748/isteqrar-hypermarket-alwadi?aid=5615,"Hypermarket, Grocery"
Fatayer Faruk,/oman/restaurant/730742/fatayer-faruk-salalah-gharbiya?aid=5615,"Sandwiches, Pizza, Juices"
Rice and meat,/oman/restaurant/716672/rice-and-meat-al-wadi?aid=5615,Arabic
Mahfood Corn,/oman/restaurant/696288/mahfood-corn-23-july-street--salalah?aid=5615,"Cafe, Juices, Organic"
Golden Party,/oman/flower/665298/golden-party-ittin?aid=5615,"Flowers, Desserts"
7OZ COFFEE,/oman/restaurant/726813/7oz-coffee-awqad-al-janubiyyah?aid=5615,"Cafe, Desserts"
Rawasi Ambition Leading Trade,/oman/restaurant/684648/rawasi-ambition-leading-trade-az-zawiyah?aid=5615,Specialty Store
Ashraf Restaurant - Butchery & Grills,/oman/restaurant/657785/ashraf-restaurant--butchery-grills-al-jadidah?aid=5615,"Grills, Chicken"
Bab AL Karam,/oman/restaurant/646271/bab-el-karam-shamal-madinat-as-saadah?aid=5615,"Keto, Sandwiches, Desserts"
Thursday Trip,/oman/restaurant/601014/thursday-trip-al-wadi?aid=5615,Specialty Store
Chinese Wok,/oman/restaurant/682382/chinese-wok-janub-madinat-as-saad?aid=5615,"Chinese, Asian, Noodles"
My Zinger,/oman/restaurant/688577/my-zinger-al-wadi?aid=5615,"American, Burgers, Sandwiches"
Baker Point,/oman/grocery/667046/baker-point-salalah?aid=5615,"Specialty Store , Cakes and Desserts"
AlRaadcom,/oman/grocery/621953/alraadcom-salalah-airport-new?aid=5615,Electronics
Farghali Salalah,/oman/restaurant/672244/farghali-salalah-salalah-airport?aid=5615,"Cafe, Beverages, Sandwiches"
Pizza Germany,/oman/restaurant/702185/pizza-germany-salalah-airport-new?aid=5615,"Italian, Pizza, Pasta"
Pizza Gino,/oman/restaurant/717457/gino-pizza-awqad-ash-shamaliyah?aid=5615,"Pizza, Burgers, Italian"
Ladhidha,/oman/restaurant/43770/ladhidha-salalah-al-jadidah?aid=5615,"Desserts, Beverages, Snacks"
Aero Burger & Grill,/oman/restaurant/715624/aero-burger-and-girll-awqad-ash-shamaliyah?aid=5615,"Burgers, Beverages, Grills"
Gulf Center Restaurant,/oman/restaurant/42012/gulf-center-restaurant-new-salalah?aid=5615,"Burgers, Sandwiches, Pizza"
Easy Store,/oman/restaurant/710031/easystore-salalah-wosta?aid=5615,Electronics
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=5615,Supplements
Waleed Pharmacy,/oman/pharmacy/681315/waleed-pharmacy-salalah?aid=5615,Pharmacy
Top 100,/oman/restaurant/663812/top-100-awqad-al-janubiyyah?aid=5615,"Cafe, Beverages, Grills"
BYPASS,/oman/restaurant/680467/bypass-al-wadi?aid=5615,"Cafe, Grills, Turkish"
ridae burger sweet,/oman/restaurant/44436/ridae-burger-sweet-new-salalah?aid=5615,"Sandwiches, Burgers"
Aryaf Salalah,/oman/restaurant/658175/aryaf-salalah-al-qawf?aid=5615,Cosmetics
PIZZA AL FAKHARAH,/oman/restaurant/710256/pizza-al-fakharah-al-wadi?aid=5615,"Pizza, Italian"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=5615,"Grills, Biryani, Chicken"
Habara Al Baher Restaurant,/oman/restaurant/693524/habara-al-baher-restaurant-sahnawt?aid=5615,"Burgers, Sandwiches, Pizza, Juices"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=5615,"Burgers, Sandwiches, Beverages"
Wawan Protein,/oman/grocery/727902/wawan-protein-salalah-wosta?aid=5615,Supplements
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=5615,"Fast food, Wraps, Burgers"
Manba Alsafa Restaurant,/oman/restaurant/648889/manba-alsafa-saadah?aid=5615,"Cafe, Beverages, Burgers"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=5615,Specialty Store
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=5615,"Grills, Moroccan, Pasta"
Dynamic Burger,/oman/restaurant/659502/dynamic-burger-awqad?aid=5615,"Italian, Juices, Burgers"
PIZZA AL FAKHARAH,/oman/restaurant/710256/pizza-al-fakharah-al-wadi?aid=5615,"Pizza, Italian"
Sweet Kul Waashkur,/oman/restaurant/651662/kul-waashkur-al-jadidah?aid=5615,Desserts
HABTAIN SHOWARMA,/oman/restaurant/723014/habtain-showarma-awqad-ash-shamaliyah?aid=5615,"Shawarma, Doner"
Shawarma Stars,/oman/restaurant/673609/shawarma-stars-salalah-airport-new?aid=5615,"Arabic, Shawarma, Sandwiches"
TEA FIESTA,/oman/restaurant/730852/tea-fiesta-salalah-gharbiya?aid=5615,"Burgers, Juices, Pasta"
LA CASA DE BURGER,/oman/restaurant/632956/la-casa-de-burger-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers"
Mudhabi Elite,/oman/restaurant/679766/elite-sahnawt-al-janubiyyah?aid=5615,"Burgers, Desserts, Cafe"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=5615,"Cafe, Beverages, Grills"
Turkish Spring,/oman/restaurant/42137/turkish-spring-awqad-ash-shamaliyah?aid=5615,"Pizza, Grills, Pastries"
Baker Point,/oman/grocery/667046/baker-point-salalah?aid=5615,"Specialty Store , Cakes and Desserts"
Belad AlSham,/oman/restaurant/33656/belad-alshamnew-salalah?aid=5615,"Cafeteria, Shawarma, Sandwiches"
Bait Al Austuani Restaurant,/oman/restaurant/726041/bait-al-austuani-restaurant-awqad-ash-shamaliyah?aid=5615,"Grills, Arabic"
Chimney Coffee,/oman/restaurant/41470/chimney-coffee-al-wadi?aid=5615,"Beverages, Coffee, Desserts"
Karachi foods,/oman/restaurant/652403/karachi-foods-salalah-airport-new?aid=5615,"Grills, Biryani, Chicken"
The Yas Avenue,/oman/restaurant/32260/the-yas-avenuenew-salalah?aid=5615,"Burgers, Sandwiches, Beverages"
Khareef Center Restaurant,/oman/restaurant/627809/khareef-center-restaurant-salalah-airport-new?aid=5615,"Fast food, Wraps, Burgers"
Konafa House Sweet,/oman/restaurant/683801/konafa-house-sweet-salalah-sahnawt-al-janubiyyah?aid=5615,"Desserts, Turkish, Arabic sweets"
CHECK KARAK,/oman/restaurant/680709/check-karak-salalah-industrial?aid=5615,"Burgers, Beverages"
Manba Alsafa Restaurant,/oman/restaurant/648889/manba-alsafa-saadah?aid=5615,"Cafe, Beverages, Burgers"
Learning Fun,/oman/restaurant/669501/learning-fun-salalah-gharbiya?aid=5615,Specialty Store
Princess Salalah,/oman/restaurant/672698/princess-salalah-salalah-industrial?aid=5615,"Grills, Moroccan, Pasta"
Azayem,/oman/restaurant/697931/azayem-al-qawf?aid=5615,"Arabic, Grills, Turkish"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=5615,"Burgers, Sandwiches, Desserts"
BOM BURGER,/oman/restaurant/706965/bom-burger-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers"
PYO,/oman/restaurant/683408/pyo-salalah-al-gharbiyah?aid=5615,"Fast food, Wraps, Burgers"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=5615,"Shawarma, Sandwiches, Syrian"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=5615,"Cafe, Beverages, Burgers"
Emperor Shawarma,/oman/restaurant/676403/emperor-shawarma-salalah-gharbiya?aid=5615,"Cafe, Beverages, Shawarma"
West Shawerma,/oman/restaurant/706517/west-shawerma-al-wadi?aid=5615,"Shawarma, Burgers, Beverages"
Moo Burgers,/oman/restaurant/37640/moo-burgers-salalah?aid=5615,"Burgers, Sandwiches, American"
Mudhabi Elite,/oman/restaurant/679766/elite-sahnawt-al-janubiyyah?aid=5615,"Burgers, Desserts, Cafe"
Lebnan Rabie Restaurant,/oman/restaurant/674716/lebnan-rabie-restaurant-salalah-gharbiya?aid=5615,"Cafe, Beverages, Grills"
Chunk,/oman/restaurant/611065/chunk-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers, Pizza"
Eat More Food,/oman/restaurant/716765/eat-more-food-al-jadidah?aid=5615,"Beverages, Fast food, Burgers"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=5615,"Grills, Sandwiches, Seafood"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=5615,"Sandwiches, American, Fried chicken"
Manhattan Station,/oman/restaurant/38825/manhattan-station-al-wadi?aid=5615,"Burgers, Sandwiches, Desserts"
Shawarma Al Chef,/oman/restaurant/638214/shawarma-al-chef-al-wadi?aid=5615,"Shawarma, Sandwiches, Syrian"
Loqmah La Toqawm,/oman/restaurant/672924/loqmah-la-toqawm-al-wadi?aid=5615,"Cafe, Beverages, Burgers"
Moo Burgers,/oman/restaurant/37640/moo-burgers-salalah?aid=5615,"Burgers, Sandwiches, American"
Tastier Lafah,/oman/restaurant/679802/tastier-lafah-awqad-ash-shamaliyah?aid=5615,"American, Breakfast, Italian"
Foul Alsheikk,/oman/restaurant/707439/foul-alsheikk-al-wadi?aid=5615,"Arabic, Saudi, Breakfast"
Chunk,/oman/restaurant/611065/chunk-awqad-ash-shamaliyah?aid=5615,"Fast food, Burgers, Pizza"
Al Ameer Restaruant,/oman/restaurant/43276/al-ameer-restaruant-al-wadi?aid=5615,"Grills, Sandwiches, Seafood"
Be On Time,/oman/restaurant/42013/be-on-time-al-wadi?aid=5615,"Sandwiches, American, Fried chicken"
Brum Bites,/oman/restaurant/630278/brum-bites-al-awqadayn?aid=5615,"Fast food, Wraps, Burgers"
CRUNCH BITE,/oman/restaurant/721998/crunch-bite-al-hisn-al-jadidah?aid=5615,"Burgers, Pizza"
Lindo Fries,/oman/restaurant/654930/lindo-fries-jarziz?aid=5615,Beverages
Mr Tortilla,/oman/restaurant/625153/mr-tortilla-salalah?aid=5615,"Pizza, Pasta, Italian"
Midway Cafe,/oman/restaurant/661779/midway-cafe-awqad-al-janubiyyah?aid=5615,"Cafe, Juices, Burgers"
kbkab Burger & sweets,/oman/restaurant/47607/kbkab-awqad-ash-shamaliyah?aid=5615,"Burgers, Sandwiches, Beverages"
Place Hospitality For Omani Foods,/oman/restaurant/623187/place-hospitality-for-omani-foods-al-wadi?aid=5615,"Cafe, Beverages, Grills"
Kiwi Garden,/oman/restaurant/32266/kiwi-gardenawqad-ash-shamaliyah?aid=5615,"Juices, Fruits, Desserts"
Double Like Shawarma,/oman/restaurant/41153/double-like-shawarma-awqad-ash-shamaliyah?aid=5615,"Grills, Burgers, Juices"
Chick Hut,/oman/restaurant/662902/chick-hut-awqad?aid=5615,"Fast food, Burgers, Sandwiches"
Hunger Burger,/oman/restaurant/655213/hunger-burger-awqad-ash-shamaliyah?aid=5615,"Burgers, Fast food"
Khareef Ittin,/oman/restaurant/624168/khareef-ittin-ittin?aid=5615,"Grills, Pies"
21 Lounge Cafe,/oman/restaurant/48998/21-lounge-cafe-al-wadi?aid=5615,"Beverages, Burgers, Desserts"
Maestro Cafe,/oman/restaurant/657869/maestro-cafe-awqad-ash-shamaliyah?aid=5615,"Cafe, Beverages, Grills"
